"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"2012/2013",2013,1922,1656,119.438697486644,3.95089620516091
"1950/1951",1951,2666,2354.5,139.961019323742,3.60608331978632
"1951/1952",1952,1929,1775.5,121.264273044022,4.65086850770115
"1952/1953",1953,2130,2111.5,119.15561526449,3.34278301120613
"1953/1954",1954,2413,2283.5,131.005437540779,4.44370279791941
"1954/1955",1955,2358,2113,133.828632386549,4.19783016190565
"1955/1956",1956,2086,1821,115.155516563595,2.75154930132795
"1956/1957",1957,2602,2559.5,137.835081260091,4.82761788367786
"1957/1958",1958,2583,2105.5,130.055758149655,3.75636790762216
"1958/1959",1959,2554,2476.5,139.355170159791,5.51415088720057
"1959/1960",1960,2735,2594,132.468060509499,4.93112671739933
"1960/1961",1961,2161,2203.5,128.099109396073,6.03742917739118
"1961/1962",1962,1950,1531.5,115.748959675817,4.19938676564445
"1962/1963",1963,2064,2153.5,125.6021986098,2.45129718207578
"1963/1964",1964,2661,2244.5,129.183110867346,4.54835677290327
"1964/1965",1965,2260,1965,120.288220630148,3.10834905418198
"1965/1966",1966,2044,1767.5,119.362442030968,4.71313675416124
"1966/1967",1967,2336,2033.5,121.188654518395,4.17761789820649
"1967/1968",1968,1980,1827,120.605287363567,4.79598587534954
"1968/1969",1969,1946,1791.5,112.457806667067,4.32964619669518
"1969/1970",1970,2331,1918,121.770372800077,3.01459905627746
"1970/1971",1971,2427,2244.5,129.803222168139,4.18929242624743
"1971/1972",1972,2914,2778.5,145.009879327673,5.81492951454621
"1972/1973",1973,2316,1935.5,126.089465973398,3.46700470654276
"1973/1974",1974,3248,2719.5,143.722857153855,5.47216975606345
"1974/1975",1975,2771,2448,140.036629029471,4.29021223531245
"1975/1976",1976,2482,2174,124.733703863642,4.24230044171599
"1976/1977",1977,2324,2261,131.908739216847,5.01346693612758
"1977/1978",1978,2511,2348,129.801429715172,4.77594335653099
"1978/1979",1979,2506,2142,129.604714787469,4.30827827264449
"1979/1980",1980,2421,2005.5,129.675948565775,4.53187790003216
"1980/1981",1981,1772,1687.5,116.864136370114,3.69377356939861
"1981/1982",1982,2515,2430.5,138.862786039936,3.68398583376833
"1982/1983",1983,2305,2245,131.202173730228,5.42254711566317
"1983/1984",1984,2192,2145,130.033611155765,3.74131453742094
"1984/1985",1985,2255,2027.5,120.670579859529,4.27966978271791
"1985/1986",1986,2144,1953.5,124.581251700845,3.66087262673778
"1986/1987",1987,2194,2127,123.167547482697,3.98259431765995
"1987/1988",1988,2494,2148,128.113389879587,5.31305159149175
"1988/1989",1989,2666,2647.5,140.14945877945,6.10981125124502
"1989/1990",1990,2542,2314.5,130.564620561188,6.18275936282205
"1990/1991",1991,2269,2104.5,129.676532678778,4.44799525065365
"1991/1992",1992,2704,2440.5,140.493807253504,4.13760560837535
"1992/1993",1993,2303,2262.5,128.995884769227,4.90011788205736
"1993/1994",1994,2642,2693.5,138.890131559713,4.80629712943743
"1994/1995",1995,2204,1931,121.143970679526,5.17290089482811
"1995/1996",1996,2198,2040,128.042489469034,4.5282394024609
"1996/1997",1997,2854,2572,139.760667739767,5.09738202859156
"1997/1998",1998,2333,2272,128.283865674502,5.55990560315901
"1998/1999",1999,2304,2185.5,127.904356576814,4.10471695643973
"1999/2000",2000,2567,2421,132.151612488175,4.58746475324979
"2000/2001",2001,2300,2000.5,121.77864714848,5.96379710356529
"2001/2002",2002,2776,2965.5,144.021052008788,5.35874994727783
"2002/2003",2003,2233,2252.5,129.599143813578,4.96504712588909
"2003/2004",2004,2127,1899,121.059044828811,4.86460089729006
"2004/2005",2005,1606,1755,105.443052988665,4.67646222667909
"2005/2006",2006,1941,1921.5,121.690824440739,4.01474054335652
"2006/2007",2007,2640,2410.5,129.982469580686,8.05396215118608
"2007/2008",2008,2710,2524,139.483517181709,4.7583567682094
"2008/2009",2009,2175,1965,125.820993040118,4.60294807737886
"2009/2010",2010,1896,1838.5,113.608489446616,4.06042450459955
"2010/2011",2011,2268,2211,128.307875059305,5.05247636921792
"2011/2012",2012,2248,2147.5,124.056182888747,4.81765254153192
"2012/2013",2013,2132,1891.5,121.408576537663,3.95089620516091
"1950/1951",1951,2867,2647.5,140.551177461121,3.60608331978632
"1951/1952",1952,2102,1951.5,123.535120575322,4.65086850770115
"1952/1953",1953,2085,2241.5,117.941980690677,3.34278301120613
"1953/1954",1954,2469,2512,133.100310934419,4.44370279791941
"1954/1955",1955,2486,2337,136.402525223271,4.19783016190565
"1955/1956",1956,2227,2044.5,120.248992304525,2.75154930132795
"1956/1957",1957,2616,2716,137.653709957938,4.82761788367786
"1957/1958",1958,2709,2438.5,133.44424307945,3.75636790762216
"1958/1959",1959,2602,2644.5,137.325584033754,5.51415088720057
"1959/1960",1960,2783,2815,137.689976215378,4.93112671739933
"1960/1961",1961,2141,2268.5,129.733271804783,6.03742917739118
"1961/1962",1962,2128,1746,120.575139845931,4.19938676564445
"1962/1963",1963,2006,2273,125.36093885317,2.45129718207578
"1963/1964",1964,2749,2558,132.384948971641,4.54835677290327
"1964/1965",1965,2367,2212,124.392677596124,3.10834905418198
"1965/1966",1966,2176,1931,121.430353874876,4.71313675416124
"1966/1967",1967,2462,2227.5,124.33507573929,4.17761789820649
"1967/1968",1968,2174,1943,123.462039585439,4.79598587534954
"1968/1969",1969,2010,1924.5,115.538536455005,4.32964619669518
"1969/1970",1970,2467,2209,128.458016333198,3.01459905627746
"1970/1971",1971,2416,2432,130.46214101347,4.18929242624743
"1971/1972",1972,2917,3009.5,148.64975174845,5.81492951454621
"1972/1973",1973,2602,2241,132.558896727611,3.46700470654276
"1973/1974",1974,3452,3131.5,147.668325234304,5.47216975606345
"1974/1975",1975,2949,2714,142.285214962194,4.29021223531245
"1975/1976",1976,2527,2393.5,127.921921808953,4.24230044171599
"1976/1977",1977,2333,2420.5,132.777450603492,5.01346693612758
"1977/1978",1978,2534,2563,137.655153089261,4.77594335653099
"1978/1979",1979,2711,2391,132.852706647481,4.30827827264449
"1979/1980",1980,2622,2314,134.038842479766,4.53187790003216
"1980/1981",1981,1903,1795,122.021357415757,3.69377356939861
"1981/1982",1982,2636,2642.5,139.93859113191,3.68398583376833
"1982/1983",1983,2279,2370.5,131.164231089368,5.42254711566317
"1983/1984",1984,2274,2298.5,132.806679286878,3.74131453742094
"1984/1985",1985,2297,2220.5,124.138554123525,4.27966978271791
"1985/1986",1986,2296,2125.5,125.066512901097,3.66087262673778
"1986/1987",1987,2264,2286,127.174212444302,3.98259431765995
"1987/1988",1988,2678,2395.5,132.152580876327,5.31305159149175
"1988/1989",1989,2594,2775,142.725823315368,6.10981125124502
"1989/1990",1990,2582,2509,132.532919321135,6.18275936282205
"1990/1991",1991,2387,2310.5,134.189085351213,4.44799525065365
"1991/1992",1992,2910,2717,144.901808450817,4.13760560837535
"1992/1993",1993,2334,2386,130.673177344605,4.90011788205736
"1993/1994",1994,2612,2800,138.362726020472,4.80629712943743
"1994/1995",1995,2368,2124.5,126.552812720504,5.17290089482811
"1995/1996",1996,2367,2209,130.155851226913,4.5282394024609
"1996/1997",1997,2922,2863,140.865592890709,5.09738202859156
"1997/1998",1998,2327,2435.5,131.040893431754,5.55990560315901
"1998/1999",1999,2380,2357,129.961379245535,4.10471695643973
"1999/2000",2000,2560,2602,133.168853632967,4.58746475324979
"2000/2001",2001,2389,2215,122.364776920044,5.96379710356529
"2001/2002",2002,2635,3098.5,147.008880505595,5.35874994727783
"2002/2003",2003,2244,2382,130.645979322436,4.96504712588909
"2003/2004",2004,2278,2071,120.444437854184,4.86460089729006
"2004/2005",2005,1715,1741.5,109.479712401749,4.67646222667909
"2005/2006",2006,2013,1997,125.976549844269,4.01474054335652
"2006/2007",2007,2671,2590,131.432572967885,8.05396215118608
"2007/2008",2008,2714,2761,142.658409579086,4.7583567682094
"2008/2009",2009,2243,2108,126.896008862777,4.60294807737886
"2009/2010",2010,1932,1934.5,120.547751414109,4.06042450459955
"2010/2011",2011,2334,2313.5,128.495531618766,5.05247636921792
"2011/2012",2012,2306,2290.5,123.2395024599,4.81765254153192
"2012/2013",2013,2246,2074,124.00952140804,3.95089620516091
