"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1951/1952",1952,2277,1830,111.443483508919,4.09206565858648
"1952/1953",1953,2158,1956,112.061252725245,3.21212259206464
"1953/1954",1954,2595,2320,126.811250785,2.69216977349781
"1954/1955",1955,2218,2004,122.366107225223,2.80122637483379
"1955/1956",1956,2344,2068.5,115.492165957248,1.77061031141401
"1956/1957",1957,2562,2479.5,134.247935493531,4.08115559150816
"1957/1958",1958,2721,2386.5,130.597561096451,2.82313675170255
"1958/1959",1959,2666,2238.5,130.38655852016,4.65591972960458
"1959/1960",1960,2615,2513,130.569726533156,3.79014078270591
"1960/1961",1961,2264,2174.5,117.593597457971,5.30301877174456
"1961/1962",1962,2308,1828.5,111.239132603771,3.47811315215702
"1962/1963",1963,1619,1847,105.598545316564,1.0404009424932
"1963/1964",1964,2456,2191.5,114.968207609821,2.61917836756441
"1964/1965",1965,2560,2153.5,126.487630200535,2.92155656082345
"1965/1966",1966,2383,2186.5,122.057373217807,4.37990558483058
"1966/1967",1967,2671,2358,125.739615780866,4.49455180868313
"1967/1968",1968,2271,1838.5,110.830035546489,4.07859148048389
"1968/1969",1969,2080,1890.5,111.884052229359,2.90301882538874
"1969/1970",1970,2221,2046.5,116.534565811638,2.29874997097068
"1970/1971",1971,2587,2295,127.569736103688,3.44212258692374
"1971/1972",1972,2585,2339,123.771332609306,4.19037551554401
"1972/1973",1973,2614,2133.5,122.369171876324,2.61037732249583
"1973/1974",1974,3468,3125,143.243978764534,4.53938671334137
"1974/1975",1975,3190,2762.5,138.655327661251,4.43693388544269
"1975/1976",1976,2584,2344,121.894613988617,3.33697177875052
"1976/1977",1977,2543,2536.5,130.900852518614,4.45044803608402
"1977/1978",1978,2708,2387.5,129.881549194018,4.03181596996948
"1978/1979",1979,2778,2446,130.376081819302,2.95016505075004
"1979/1980",1980,2668,2470.5,130.978326199891,3.99528162319108
"1980/1981",1981,2003,1809,114.918286981879,3.36004711706016
"1981/1982",1982,2661,2579.5,133.016763605228,2.90167448579615
"1982/1983",1983,2255,2282,126.238542824158,4.83910368777425
"1983/1984",1984,2620,2133.5,127.67592774007,3.12309854409434
"1984/1985",1985,2252,1957,117.081318778715,2.62023581284151
"1985/1986",1986,2443,2194,121.502728767204,2.87014146763304
"1986/1987",1987,2269,2153,119.730424683472,2.50155657021118
"1987/1988",1988,2833,2628,134.109649299785,4.51908442838459
"1988/1989",1989,2481,2510,131.459612963921,5.24323103723187
"1989/1990",1990,2583,2571,132.212350637968,5.12162726636502
"1990/1991",1991,2427,2302,127.660993454314,3.97929238623781
"1991/1992",1992,3091,2874.5,138.336838121484,4.07877927390692
"1992/1993",1993,2251,2230,124.486045045456,4.09122634600005
"1993/1994",1994,2736,2996.5,143.534010146808,4.64858482410815
"1994/1995",1995,2248,2120,118.399781293697,5.23400933932478
"1995/1996",1996,1932,1679,108.150428365149,2.714953013311
"1996/1997",1997,2700,2526,130.251047615548,3.77957540956976
"1997/1998",1998,2212,2498.5,129.880936047392,4.92495274245915
"1998/1999",1999,2627,2452.5,130.662825110955,4.0470282337804
"1999/2000",2000,2666,2797.5,134.642893743865,4.75159616027674
"2000/2001",2001,2453,2322,126.6287067474,5.3029716019343
"2001/2002",2002,2534,2941,140.871958602092,4.89200462998805
"2002/2003",2003,2492,2267,128.277152500928,4.01228766851918
"2003/2004",2004,2310,2210.5,123.835041770421,4.2057511020548
"2004/2005",2005,2215,2061.5,120.487340165219,4.24183955018075
"2005/2006",2006,2099,2005,121.441592608407,3.27332542088533
"2006/2007",2007,2904,2824.5,131.333110166045,7.23700457757321
"2007/2008",2008,2685,2741.5,141.482876001656,4.77035202840212
"2008/2009",2009,2430,2298,121.741749754801,4.3106131335492
"2009/2010",2010,2021,1902.5,111.04815287777,3.85148578532093
"2010/2011",2011,2576,2361.5,127.550182953055,4.19801879644324
"2011/2012",2012,2656,2664,131.735660272627,4.72215954121639
"2012/2013",2013,2518,2234.5,124.980929422645,3.86997635094537
