"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1953/1954",1954,2421,2811,132.355611860118,7.33367914841774
"1954/1955",1955,2285,2304.5,135.239129815555,7.11573104008171
"1955/1956",1956,2206,2454,123.551504400439,5.9671126097362
"1956/1957",1957,2317,2800.5,141.055808354048,8.41634421855791
"1957/1958",1958,2577,2892.5,142.233215706715,6.98646217504657
"1958/1959",1959,2651,2702,136.464482188087,8.41662723741951
"1959/1960",1960,2400,2851,137.877049878777,8.1375820447905
"1960/1961",1961,2178,2446.5,128.225589001347,9.23099042676424
"1961/1962",1962,2523,2322,128.280133221396,7.56028291693766
"1962/1963",1963,1615,1832.5,109.415750024359,4.88966976908334
"1963/1964",1964,2428,2629.5,135.323591720559,6.63617362764537
"1964/1965",1965,2697,2773,140.624526055317,7.18363198196023
"1965/1966",1966,2473,2641,131.248963438629,8.25551875045453
"1966/1967",1967,2495,2702,134.839094052452,8.49874987709336
"1967/1968",1968,2570,2215.5,123.04050544117,7.99863838592431
"1968/1969",1969,2281,2324,126.887148895469,6.96761783584513
"1969/1970",1970,2420,2482.5,128.593991569284,6.27547162490071
"1970/1971",1971,2631,2683.5,134.303266184476,7.4524527306686
"1971/1972",1972,2679,2852,141.498740790201,8.07112664721486
"1972/1973",1973,2940,2843,142.64228565861,6.89749991288409
"1973/1974",1974,2872,3563,151.915566533168,8.5956366673806
"1974/1975",1975,2980,3370,148.520057506472,8.63957534564378
"1975/1976",1976,2516,2685,131.67269872064,7.33011727410635
"1976/1977",1977,2540,2858,138.79999830949,8.39374987944029
"1977/1978",1978,2517,2790.5,138.604922777307,8.11832535729462
"1978/1979",1979,2501,2704,136.217490255147,6.58106124071176
"1979/1980",1980,2622,2909,139.584434832696,8.35579800235431
"1980/1981",1981,2158,2103.5,122.401572304327,7.56202819991751
"1981/1982",1982,2387,2846,139.270118696038,6.78773576439411
"1982/1983",1983,2121,2444,131.933176462785,8.77573100297782
"1983/1984",1984,3108,2989.5,139.045646291913,7.23105624345669
"1984/1985",1985,1966,2100.5,118.697479556564,6.76518859508676
"1985/1986",1986,2378,2760,130.350645613112,6.57877350491384
"1986/1987",1987,2022,2386.5,129.45294419296,7.13514141700635
"1987/1988",1988,2691,3185.5,145.728035232815,8.61903743309017
"1988/1989",1989,2375,2814,135.633669252322,9.0693394869812
"1989/1990",1990,2506,2884.5,138.39290019825,9.39212249863436
"1990/1991",1991,2252,2504,132.756712181403,8.0639857358677
"1991/1992",1992,2849,3215,144.459581105943,7.95957735393354
"1992/1993",1993,2273,2505.5,132.616489356327,8.3659904460985
