"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1955/1956",1956,2410,2374.5,122.563677746619,6.59953048067963
"1956/1957",1957,2653,2907,145.005352024216,9.26919801778353
"1957/1958",1958,2714,2639.5,137.538965170923,7.60766503605377
"1958/1959",1959,2867,2821.5,138.024198761686,9.59136782190323
"1959/1960",1960,2599,2862.5,139.896962999415,9.13701868687315
"1960/1961",1961,2369,2672,133.890717020148,10.1201413949899
"1961/1962",1962,2558,2225.5,123.379692904038,8.40926879172143
"1962/1963",1963,1632,2070,112.700909612228,6.18985846397063
"1963/1964",1964,2665,2595.5,130.298187099082,7.88248819848216
"1964/1965",1965,2748,2675.5,135.850961075402,8.00636785733074
"1965/1966",1966,2670,2573,130.5913255098,8.95832538322265
"1966/1967",1967,2958,2911.5,139.337415752687,9.124103681404
"1967/1968",1968,2439,2057,119.147847841704,8.72497644256188
"1968/1969",1969,2196,2063.5,119.875298497806,7.679410317469
"1969/1970",1970,2568,2441.5,128.378282602426,6.85212260011127
"1970/1971",1971,2900,2690.5,136.088303045545,8.28297162473307
"1971/1972",1972,2936,2781,139.794839605027,8.73669005732354
"1972/1973",1973,3179,2592.5,140.394033243537,7.82077823883748
"1973/1974",1974,3374,3458,152.618050263516,9.21962254719352
"1974/1975",1975,3289,3166.5,145.238375366795,9.09160368213043
"1975/1976",1976,2712,2623,127.332245877841,8.06565720847252
"1976/1977",1977,2777,2884.5,140.758650925014,8.78433953805493
"1977/1978",1978,2566,2634,131.447780568688,8.83330180111148
"1978/1979",1979,2551,2367.5,126.250975380613,6.95011788093977
"1979/1980",1980,2797,2706,136.864586354604,8.66971822783456
"1980/1981",1981,2233,2169.5,126.092529979878,8.20514143779347
"1981/1982",1982,2710,2791.5,142.462776708039,7.61665088490952
"1982/1983",1983,2453,2637,135.844065886187,9.28268858351973
"1983/1984",1984,3079,2724.5,136.031633479228,8.15542246468208
"1984/1985",1985,2140,2161,119.848912056348,7.74606125937546
"1985/1986",1986,2597,2518,123.063315443936,7.1150942923466
"1986/1987",1987,2220,2266.5,124.66308219976,7.73860842935337
"1987/1988",1988,3044,3130.5,147.324923677951,8.9903989718405
"1988/1989",1989,2674,2941.5,142.725538384563,9.7354951771723
"1989/1990",1990,2811,2936,140.496572211256,10.2873112025741
"1990/1991",1991,2494,2540.5,134.983335158341,8.81462255624597
"1991/1992",1992,3319,3340.5,149.389829622395,8.96018770491014
"1992/1993",1993,2571,2540,133.551358952317,9.03028292878408
"1993/1994",1994,2673,3096.5,145.170231341557,8.68014142717639
"1994/1995",1995,2575,2453.5,128.976981357533,9.7883961193861
"1995/1996",1996,2215,2102.5,118.325060462533,7.92093890184808
"1996/1997",1997,2740,2845,139.324290690708,8.45165086624582
"1997/1998",1998,2514,2917,138.037919296642,9.57622631280771
"1998/1999",1999,2821,2906,140.5993588775,8.94912727022069
"1999/2000",2000,2671,3179,143.898314020102,9.58603276134394
"2000/2001",2001,2488,2558,133.379549251753,9.52908008744641
"2001/2002",2002,2441,3210.5,146.871636415014,9.87589611743032
"2002/2003",2003,2529,2666,137.273724132661,9.14877349217334
"2003/2004",2004,2417,2409.5,133.992463930272,9.15877924976704
"2004/2005",2005,2241,2292.5,122.172596079666,8.92459896888215
"2005/2006",2006,2271,2291,126.680015344044,8.26011785165899
"2006/2007",2007,2784,3070,140.441904488501,11.9109668266599
"2007/2008",2008,2827,2986,144.403400725609,9.3093191525055
"2008/2009",2009,2383,2568.5,132.565071282576,8.89978764868201
"2009/2010",2010,1891,1920.5,109.496159837941,8.35127350999886
"2010/2011",2011,2502,2693.5,133.382407049722,9.12280651162168
"2011/2012",2012,2765,3036,137.357556223726,9.60492947453659
"2012/2013",2013,2408,2316,125.720704090659,7.99101408408902
"1950/1951",1951,3240,3410.5,150.283161977498,7.93579160104661
"1951/1952",1952,2913,2535,132.349195009561,8.90924873891256
"1952/1953",1953,2472,2528.5,126.810732976374,7.62370277154435
"1953/1954",1954,2560,2840,135.379332348591,8.13403294881683
"1954/1955",1955,2368,2388,133.163968549603,7.5947640929459
"1955/1956",1956,2352,2565,125.494832944673,6.59953048067963
"1956/1957",1957,2506,3001.5,144.094108514631,9.26919801778353
"1957/1958",1958,2691,2846,142.118201372705,7.60766503605377
"1958/1959",1959,2725,2950,137.955585598365,9.59136782190323
"1959/1960",1960,2378,2993,142.668068317288,9.13701868687315
"1960/1961",1961,2207,2683.5,132.030997526684,10.1201413949899
"1961/1962",1962,2585,2481,126.183308078297,8.40926879172143
"1962/1963",1963,1582,2039,113.044925881317,6.18985846397063
"1963/1964",1964,2579,2810,139.786327812447,7.88248819848216
"1964/1965",1965,2786,2915.5,141.420797071025,8.00636785733074
"1965/1966",1966,2531,2781.5,133.83827147715,8.95832538322265
"1966/1967",1967,2837,3101.5,140.027422896354,9.124103681404
"1967/1968",1968,2658,2284.5,121.345178407323,8.72497644256188
"1968/1969",1969,2292,2256.5,120.840279008591,7.679410317469
"1969/1970",1970,2577,2689,130.740834585526,6.85212260011127
"1970/1971",1971,2825,2923,134.104412980171,8.28297162473307
"1971/1972",1972,2924,3057.5,145.339866107295,8.73669005732354
"1972/1973",1973,3291,3053,144.912603839327,7.82077823883748
"1973/1974",1974,3110,3651.5,152.555380507005,9.21962254719352
"1974/1975",1975,3155,3424,149.243648234725,9.09160368213043
"1975/1976",1976,2611,2818,132.013991932963,8.06565720847252
"1976/1977",1977,2629,3021,142.501825523754,8.78433953805493
"1977/1978",1978,2565,2794,137.782888510762,8.83330180111148
"1978/1979",1979,2614,2580.5,133.073179546456,6.95011788093977
"1979/1980",1980,2780,2935.5,137.612061777811,8.66971822783456
"1980/1981",1981,2309,2328.5,129.116933886345,8.20514143779347
"1981/1982",1982,2665,2979,143.362047379527,7.61665088490952
"1982/1983",1983,2364,2742.5,137.263077292797,9.28268858351973
"1983/1984",1984,3148,3078.5,140.02844567046,8.15542246468208
