"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1952/1953",1953,2030,1834,117.405345227559,4.82889144620331
"1953/1954",1954,2375,2325,126.821637760836,4.3390565514916
"1954/1955",1955,2128,2116.5,128.848371028211,4.88200465256331
"1955/1956",1956,2271,2123.5,119.251393109251,3.68455395295761
"1956/1957",1957,2480,2586.5,136.061372414827,5.88844330931293
"1957/1958",1958,2692,2454.5,132.230878471468,4.47992918985228
"1958/1959",1959,2470,2309.5,129.870566870389,5.92959896877039
"1959/1960",1960,2423,2544.5,132.009133364475,5.56340367622026
"1960/1961",1961,1989,2088.5,118.364486192257,7.07127347155386
"1961/1962",1962,2303,1890.5,112.549260223859,5.22018860726846
"1962/1963",1963,1668,1806,111.216457648909,2.37587263310803
"1963/1964",1964,2349,2332.5,120.952860859276,4.61063374446469
"1964/1965",1965,2439,2365.5,129.56212830531,4.45691032244226
"1965/1966",1966,2367,2176,121.28389421751,6.35884424219488
"1966/1967",1967,2492,2379.5,124.939026756354,6.34367914819422
"1967/1968",1968,2138,1887,112.740062500978,6.34934262578931
"1968/1969",1969,2178,2090.5,122.049943270008,4.96768861291227
"1969/1970",1970,2302,2093.5,122.351688040203,4.18523580021278
"1970/1971",1971,2397,2269.5,128.247217076116,4.65101409168861
"1971/1972",1972,2605,2484,133.314895884588,6.12183089378539
"1972/1973",1973,2600,2207,133.194486132325,3.92863203236341
"1973/1974",1974,3284,3146,146.99100593711,6.14905651103494
"1974/1975",1975,2998,2738.5,138.793735648036,5.9678772698016
"1975/1976",1976,2487,2355,119.05117970514,4.92286378443416
"1976/1977",1977,2409,2418,130.111580665676,6.05481123012262
"1977/1978",1978,2420,2409,131.452765057035,5.55995275061753
"1978/1979",1979,2675,2502.5,134.626357364022,5.02030653626447
"1979/1980",1980,2647,2501.5,132.860197890925,5.8982158753094
"1980/1981",1981,1998,1900.5,120.675939153368,5.34509426485396
"1981/1982",1982,2466,2590.5,134.991582498597,4.85174521927739
"1982/1983",1983,2095,2277,129.159624478042,6.7872640439397
"1983/1984",1984,2559,2296.5,131.776096915746,4.86333326933285
"1984/1985",1985,2273,2071,116.916043308984,4.3972876822655
