"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1951/1952",1952,2319,2282.5,125.683763208052,5.36622055968436
"1952/1953",1953,2307,2071,119.014313581684,4.30667445439195
"1953/1954",1954,2566,2577.5,131.258068267388,4.37285369819575
"1954/1955",1955,2237,2208.5,132.851001966992,4.75872633108026
"1955/1956",1956,2359,2327.5,122.643618295571,3.33314548775624
"1956/1957",1957,2427,2600.5,136.670236709574,5.52087254046006
"1957/1958",1958,2751,2693,139.206680013025,4.16106125009949
"1958/1959",1959,2550,2456,132.047818568281,5.92438668238421
"1959/1960",1960,2515,2783,135.90755674722,5.36028159268095
"1960/1961",1961,2123,2242,122.705310295048,6.58495270535526
"1961/1962",1962,2431,2168.5,122.696431395946,4.96834896790426
"1962/1963",1963,1705,1815,113.360769365123,2.34235846056199
"1963/1964",1964,2318,2524.5,130.737557475076,4.27260556065438
"1964/1965",1965,2555,2563.5,136.365155709682,4.28910370006771
"1965/1966",1966,2515,2413,127.786292647796,5.62259423629961
"1966/1967",1967,2352,2500,126.874178005984,5.73308951684871
"1967/1968",1968,2302,2061.5,117.96162623117,5.41784027684043
"1968/1969",1969,2192,2159.5,124.295119499316,4.27898577576556
"1969/1970",1970,2367,2339.5,126.504481094862,3.72056597692646
"1970/1971",1971,2594,2462.5,128.757742000508,4.60641501372996
"1971/1972",1972,2768,2742.5,138.873639960785,5.51699520420161
"1972/1973",1973,2715,2387.5,133.153989347943,3.88712257697721
"1973/1974",1974,3291,3431,150.465911103306,5.67252348046662
"1974/1975",1975,3057,3047,145.050906626491,5.49936310697857
"1975/1976",1976,2654,2603,129.966884901176,4.67671353284252
"1976/1977",1977,2611,2616.5,137.066007762542,5.61214612332559
"1977/1978",1978,2503,2602,135.641108894247,5.31207537531572
"1978/1979",1979,2642,2564,133.284133875031,3.9887971030065
"1979/1980",1980,2627,2666.5,135.929722836058,5.49575107322105
"1980/1981",1981,2152,2001.5,124.514368449216,4.64860840901328
"1981/1982",1982,2646,2805,138.660532605961,4.36240558522173
"1982/1983",1983,2177,2274.5,130.295036902921,6.23033007177226
"1983/1984",1984,2668,2337.5,132.405865372704,4.15572762899451
"1984/1985",1985,2073,2061.5,118.195291910903,3.92863201001167
"1985/1986",1986,2409,2367,124.88719724503,3.60584899835851
"1986/1987",1987,2091,2202,123.827469249453,4.20235841898775
"1987/1988",1988,2685,2870.5,140.434898098824,5.78272289779265
"1988/1989",1989,2190,2534,133.623646461305,6.46485836841693
"1989/1990",1990,2412,2550.5,130.801221726661,6.36216969146692
"1990/1991",1991,2280,2381.5,130.707165517658,5.322216884523
"1991/1992",1992,2673,2979.5,141.518568231491,5.17924873287759
"1992/1993",1993,2294,2410,133.545494266798,5.78308951573112
"1993/1994",1994,2320,2949,139.682304810014,5.95047158746154
"1994/1995",1995,2330,2292,126.87128074719,6.74542439988164
"1995/1996",1996,2177,1944,120.368481527533,4.63075109255531
"1996/1997",1997,2476,2552,134.892952170656,5.26351405564643
"1997/1998",1998,2178,2431.5,132.089320314699,6.29167441002374
"1998/1999",1999,2526,2671.5,138.477666248786,5.44224046674592
"1999/2000",2000,2363,2940.5,141.23528502394,6.14220645783268
"2000/2001",2001,2304,2441,130.619648504388,6.90150930205325
"2001/2002",2002,2127,2917.5,141.247350711522,6.31382063594383
"2002/2003",2003,2362,2347,129.849057704482,5.8543630990437
"2003/2004",2004,2390,2343,130.784254384144,5.36767595871286
"2004/2005",2005,2125,2015.5,119.614295416151,4.88516500749942
"2005/2006",2006,2073,1966,119.800209679155,4.32155652953101
"2006/2007",2007,2643,2760,131.995826092908,8.16240550028512
"2007/2008",2008,2436,2620.5,139.171763875423,5.63730036583183
"2008/2009",2009,2349,2337.5,127.913141341471,4.92714613863654
"2009/2010",2010,2068,2009,119.654569634095,5.11334896466326
"2010/2011",2011,2324,2471.5,129.559760625978,5.59856121796886
"2011/2012",2012,2391,2772.5,135.596562506781,5.9221595143943
"2012/2013",2013,2282,2205,123.487200180498,5.01844330640721
