"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1957/1958",1958,2268,1764,121.499114560718,6.80554245717665
"1958/1959",1959,2404,2073.5,128.803460263122,8.72768864062843
"1959/1960",1960,2356,2062.5,125.539795594423,7.69828636936861
"1960/1961",1961,2045,1978,121.305781473178,9.1810612720042
"1961/1962",1962,1570,1285.5,105.258634263797,7.30224055928213
"1962/1963",1963,1807,1792,115.733886766238,5.73867927347573
"1963/1964",1964,2379,1917.5,119.418556290654,7.2128403708295
"1964/1965",1965,1976,1580.5,116.002880917178,6.80610849489985
"1965/1966",1966,1719,1597.5,113.417501105733,8.12823110685754
"1966/1967",1967,2005,1737.5,120.525768892653,8.01280658113559
"1967/1968",1968,1779,1694,114.496971597823,8.50133799461149
"1968/1969",1969,1673,1430,100.979429326501,7.1305188650072
"1969/1970",1970,1834,1455,115.656124202577,6.61259434828183
"1970/1971",1971,2199,1892,125.702824536885,7.56304244024521
"1971/1972",1972,2396,1963.5,124.398658193163,8.44288729169262
"1972/1973",1973,1777,1356.5,115.481188833092,6.72122642132542
"1973/1974",1974,2589,1871,129.73228671205,8.23778299120132
"1974/1975",1975,2404,1877.5,129.114616762187,7.51610847903011
"1975/1976",1976,2021,1687.5,118.299448454921,7.17847417441455
"1976/1977",1977,2159,1794.5,123.242361262483,8.48662732526186
"1977/1978",1978,2099,1672,119.486071643151,7.82181601936683
"1978/1979",1979,2272,1765,125.908646060822,7.22549527797866
"1979/1980",1980,1968,1410,111.048507928307,7.53140843882632
"1980/1981",1981,1594,1517,107.550063026222,6.54320755737992
"1981/1982",1982,2175,1953,126.241399006898,6.74841981694401
"1982/1983",1983,2108,1885.5,121.242903745049,8.62268864297537
"1983/1984",1984,1977,1720.5,115.19944503846,6.77511737591854
"1984/1985",1985,1982,1606,108.740516542056,7.41143867004891
"1985/1986",1986,1754,1492.5,117.153232296465,6.81808962670752
"1986/1987",1987,2117,1793,114.052110405205,6.91839622823908
"1987/1988",1988,2139,1674,121.086087404805,8.38420184699495
"1988/1989",1989,2478,2258.5,134.455414005868,9.46988202026553
"1989/1990",1990,2352,1916.5,124.168829576514,8.98127354062074
"1990/1991",1991,2073,1709.5,117.372869157402,7.91969337566967
"1991/1992",1992,2485,1968,129.448046048409,7.74894364523164
"1992/1993",1993,1996,1832,118.71930431247,7.87261790502377
