"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1953/1954",1954,2342,2787,135.55458192539,7.62714612299032
"1954/1955",1955,2292,2438.5,132.349432095058,7.12893858695631
"1955/1956",1956,2266,2662,133.884978819844,6.17833326229205
"1956/1957",1957,2442,3091,144.653803354837,9.03936307255688
"1957/1958",1958,2777,2921,140.693750373397,7.21976405662432
"1958/1959",1959,2394,2719.5,134.772898655896,8.6808489296269
"1959/1960",1960,2365,2986,143.382946855423,8.23394354498407
"1960/1961",1961,2304,2796,137.438159402845,9.29275929330813
"1961/1962",1962,2527,2738,133.337043345198,7.46235839082455
"1962/1963",1963,1595,2028.5,111.844722059761,4.88042448627112
"1963/1964",1964,2412,2746,140.033818215783,6.95288723558975
"1964/1965",1965,2902,2871.5,140.053361658056,7.18004707637999
"1965/1966",1966,2439,2669.5,130.865928238237,7.15742915235723
"1966/1967",1967,2657,3289.5,144.349896599837,8.66099043950474
"1967/1968",1968,2578,2369.5,122.877231874951,8.05492946447831
"1968/1969",1969,2413,2186.5,124.159826274158,6.75224048216862
"1969/1970",1970,2360,2632,133.227041270521,6.09757068548088
"1970/1971",1971,2484,3097,140.537516786423,7.90158007912039
"1971/1972",1972,2894,3230,148.846221889046,8.15779331194438
"1972/1973",1973,3082,3571.5,150.62429170412,7.78219328933606
"1973/1974",1974,2742,3820,158.751561102817,8.70844326863276
"1974/1975",1975,2802,3516.5,152.988494703392,8.96846684772644
"1975/1976",1976,2487,2790.5,134.051296581392,7.47197173102956
"1976/1977",1977,2528,3173.5,145.691457232087,8.38158006839156
"1977/1978",1978,2305,2818.5,137.36526203635,8.39992912458519
"1978/1979",1979,2492,2616,131.188725760478,6.41073105583969
"1979/1980",1980,2633,2903.5,138.784389585662,8.01802805685242
"1980/1981",1981,2375,2654.5,135.397667086476,8.00898573709705
"1981/1982",1982,2518,2957.5,140.237744478457,7.09995273854759
"1982/1983",1983,2300,2906,139.729938316913,9.00160363943861
"1983/1984",1984,2940,3054,141.350067707106,7.9307980118538
"1984/1985",1985,2228,2385.5,123.701461136759,7.1116036816834
"1985/1986",1986,2201,2699.5,131.714032600005,6.62514142840574
"1986/1987",1987,1976,2518,133.34278558324,7.32502348823385
"1987/1988",1988,2669,3514.5,152.981450228002,9.08840361978212
"1988/1989",1989,2435,3190,147.652127056634,9.47754702502686
"1989/1990",1990,2286,3085.5,142.834290352886,9.95950456142408
"1990/1991",1991,2466,2872.5,137.810963616208,8.61905647817788
"1991/1992",1992,2729,3667.5,152.633709241866,8.63053978025091
"1992/1993",1993,2419,2820.5,138.019993581474,8.59872628995305
"1993/1994",1994,2431,3204,144.056133689099,7.88966970202812
"1994/1995",1995,2267,2674.5,131.039853132639,9.13148571200722
"1995/1996",1996,2224,2206.5,119.413877140769,6.41910790479764
"1996/1997",1997,2470,3139.5,143.136388471027,7.68056593311705
"1997/1998",1998,2153,3119,146.688318790651,9.2394102378968
"1998/1999",1999,2397,3084.5,141.573177596236,8.55516497017201
"1999/2000",2000,2104,3050.5,140.287816866356,9.53333318730195
"2000/2001",2001,2419,2696,129.612144861393,8.82804232256329
"2001/2002",2002,2240,3164,148.820020299573,9.83410362083078
"2002/2003",2003,2378,2867,140.446942233253,7.84389140116455
"2003/2004",2004,2595,2887,139.030371912213,8.5609153686616
"2004/2005",2005,2169,2526,126.939988220674,8.79153288941707
"2005/2006",2006,2206,2344.5,125.211040425665,8.38610837017713
"2006/2007",2007,2043,3066,141.898768875987,11.9014384802826
"2007/2008",2008,2508,3213,148.885271931882,8.91340362369367
"2008/2009",2009,2180,2682.5,131.302900894874,8.54318383836433
"2009/2010",2010,1958,2011,110.761225729299,7.48379706959064
"2010/2011",2011,2394,2692.5,133.031088859449,7.8934904566597
"2011/2012",2012,2262,3049,140.442851131266,8.99666653263072
"2012/2013",2013,2296,2598,134.169845281989,7.44603763647237
"1950/1951",1951,2780,3478,153.24561344547,6.88483324650054
"1951/1952",1952,3069,3050,140.450335452136,8.41889659249324
"1952/1953",1953,2118,2628,130.347574282764,6.82801878236164
"1953/1954",1954,2212,2787.5,133.401927773984,7.62714612299032
"1954/1955",1955,2308,2520,133.792599874796,7.12893858695631
"1955/1956",1956,2196,2672.5,133.531452408608,6.17833326229205
"1956/1957",1957,2185,3021,141.645930358602,9.03936307255688
"1957/1958",1958,2632,2958.5,137.944645843043,7.21976405662432
"1958/1959",1959,2229,2704,134.850123716029,8.6808489296269
"1959/1960",1960,2166,2983,137.917267127742,8.23394354498407
"1960/1961",1961,2084,2709,132.124400692742,9.29275929330813
"1961/1962",1962,2424,2806,133.776431937444,7.46235839082455
"1962/1963",1963,1522,1928,112.83884266491,4.88042448627112
