"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1954/1955",1955,2280,2433,133.972090289006,7.25919804035879
"1955/1956",1956,2580,2592.5,128.59049293709,6.59241778243053
"1956/1957",1957,2624,3019.5,144.555660452331,9.05299517007562
"1957/1958",1958,2907,2735.5,137.766943174927,7.28985841703197
"1958/1959",1959,2573,2659.5,133.312542079999,9.07617913182157
"1959/1960",1960,2565,2987,140.830185768613,8.00938958174466
"1960/1961",1961,2367,2645,132.489194000092,9.52143855583151
"1961/1962",1962,2632,2632,127.34478095121,8.04337255113301
"1962/1963",1963,1583,2037,111.889807947922,5.47471694816958
"1963/1964",1964,2526,2599,131.654773757872,7.30748818898267
"1964/1965",1965,2850,2788.5,138.182596057782,7.69457538911792
"1965/1966",1966,2564,2641.5,126.340644714847,7.31483483156804
"1966/1967",1967,2673,3191,144.356860341111,9.1352829040854
"1967/1968",1968,2478,2331,122.140750866183,8.66051632775422
"1968/1969",1969,2059,2061,112.771698870324,6.98087257488174
"1969/1970",1970,2374,2478.5,131.811466156079,5.93129712664347
"1970/1971",1971,2605,2985,140.980817376152,8.21983481133972
"1971/1972",1972,2751,3050,144.190634604109,8.59708909912498
"1972/1973",1973,3178,3419.5,150.930086386738,8.45382065516633
"1973/1974",1974,3063,3797,156.937721485118,8.94627347434783
"1974/1975",1975,2931,3542,153.599378943757,9.49158006593286
"1975/1976",1976,2496,2678,134.305635663583,7.80319240325493
"1976/1977",1977,2646,3109,143.994124200705,8.56771216205462
"1977/1978",1978,2460,2749.5,137.135082076097,8.75254706358361
"1978/1979",1979,2453,2560,127.095977375812,6.74341975000054
"1979/1980",1980,2582,2573,137.997163384238,7.71936611404879
"1980/1981",1981,2464,2566,131.471806896213,8.34363197838396
"1981/1982",1982,2558,2787,137.10869981832,6.97275936751591
"1982/1983",1983,2335,2889,139.338322910707,9.45799516102317
"1983/1984",1984,2877,2772,136.9213732336,8.16699521202472
"1984/1985",1985,2336,2351,121.008596799886,7.15358483517226
"1985/1986",1986,2270,2618,128.082624105143,7.09533011949322
"1986/1987",1987,1999,2419.5,131.778416489134,7.31783011451996
"1987/1988",1988,2886,3294,152.178745764239,9.3179106792575
"1988/1989",1989,2415,3049.5,141.712402252915,10.0711555246765
"1989/1990",1990,2450,3151.5,142.655917986373,10.4375941957312
"1990/1991",1991,2672,2976.5,137.509303233153,9.02860837816788
"1991/1992",1992,2975,3668.5,153.092764217878,9.19722993078121
"1992/1993",1993,2558,2710.5,134.896120489613,8.83856121260444
"1993/1994",1994,2577,3279.5,144.617175452832,8.44148574978166
"1994/1995",1995,2500,2609.5,129.728740474576,9.46841968909205
"1995/1996",1996,2311,1971.5,114.709616616233,6.51577459165538
"1996/1997",1997,2595,2813.5,140.223544980299,8.11976405885949
"1997/1998",1998,2255,3047.5,142.213660597655,9.67030647703236
"1998/1999",1999,2449,2977.5,139.668828679745,8.9135847958332
"1999/2000",2000,2358,3104.5,141.780868921518,9.98091535927387
"2000/2001",2001,2550,2563.5,128.940710612075,9.23858478856888
"2001/2002",2002,2487,3166,143.967283441215,9.9244102449376
"2002/2003",2003,2496,2779.5,140.385319074938,7.61160369285927
