"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1955/1956",1956,2264,2646.5,132.396505563308,8.2188731674892
"1956/1957",1957,2338,2994.5,141.883035491802,11.1316036365329
"1957/1958",1958,2761,2852,140.426572568166,9.4339149952339
"1958/1959",1959,2494,2729.5,133.857498707551,10.7871932668726
"1959/1960",1960,2296,2927.5,141.491371362964,10.3940139639414
"1960/1961",1961,2204,2698.5,134.702955466054,11.5114385337033
"1961/1962",1962,2469,2704,130.636138367373,9.90632064505217
"1962/1963",1963,1435,1917.5,113.348403809988,7.28202825087948
"1963/1964",1964,2514,2774,139.965334565489,9.4169717322589
"1964/1965",1965,2802,2888,139.966466409852,9.40488197701491
"1965/1966",1966,2372,2588,131.154198488153,10.0803064902199
"1966/1967",1967,2567,3154.5,141.874836639653,10.9589149611475
"1967/1968",1968,2643,2337,123.111685434296,10.3435444815014
"1968/1969",1969,2415,2235,120.817443533965,9.09007066329678
"1969/1970",1970,2473,2689,133.325021533353,8.47702822416915
"1970/1971",1971,2571,2993.5,139.56738386289,9.88417441913208
"1971/1972",1972,2851,3190.5,149.651153010069,10.262300351862
"1972/1973",1973,3191,3421.5,150.657897418685,9.52280650268098
"1973/1974",1974,2725,3703.5,155.983000290013,10.7389857207803
"1974/1975",1975,2871,3435,150.441299323655,10.9135847734815
"1975/1976",1976,2482,2792.5,136.32659466236,9.48579802180033
"1976/1977",1977,2495,3036.5,141.918854227764,10.417947992107
"1977/1978",1978,2329,2800,137.583564107452,10.4302121427762
"1978/1979",1979,2512,2646,135.554269715172,8.5535376564213
"1979/1980",1980,2680,2943.5,139.664397449711,10.2459623240582
"1980/1981",1981,2318,2458.5,132.569718691039,9.98969328469808
"1981/1982",1982,2481,2907.5,141.943250277424,9.12672160587379
"1982/1983",1983,2263,2766.5,137.339887445206,11.1193159009585
"1983/1984",1984,2909,3102,141.126882215167,9.90708909219594
"1984/1985",1985,2057,2266,121.816980177355,9.23360839593751
"1985/1986",1986,2108,2621.5,129.845865049672,8.61773576819391
"1986/1987",1987,1920,2451.5,128.437982710739,9.43790084420141
"1987/1988",1988,2699,3404.5,150.982540174838,11.0626993950045
"1988/1989",1989,2356,2972,141.953404453641,11.5347168350698
"1989/1990",1990,2340,3013.5,142.569306391274,12.1126177655489
"1990/1991",1991,2316,2730,136.035721911793,10.6678772318036
"1991/1992",1992,2797,3535.5,150.71175472036,10.6045538653388
"1992/1993",1993,2339,2661.5,134.081807971077,10.5276178009764
"1993/1994",1994,2306,3126,144.405122085261,10.3224998810329
"1994/1995",1995,2364,2636,129.410010465617,11.3225941983016
"1995/1996",1996,2178,2269.5,123.361878165487,8.93335671959436
"1996/1997",1997,2422,3058.5,143.505411837547,9.95893856840437
"1997/1998",1998,2097,2997,143.537661893201,11.4819809871919
"1998/1999",1999,2356,3042,140.533251713242,10.7390093056854
"1999/2000",2000,2022,2977.5,140.619408743643,11.4757275547867
"2000/2001",2001,2423,2633.5,131.987350045511,11.3434668393445
"2001/2002",2002,2031,3047.5,146.613188425922,11.8658960729504
"2002/2003",2003,2246,2737.5,138.826992850576,10.5277121405969
"2003/2004",2004,2531,2615.5,132.684704032001,10.7705397771217
"2004/2005",2005,2176,2398.5,122.233007454766,10.7773819463371
"2005/2006",2006,2171,2257.5,125.81164909621,9.98764139795149
"2006/2007",2007,2158,3131,141.6745495747,13.4417922641414
"2007/2008",2008,2500,3205.5,148.949003683033,11.2435914097406
"2008/2009",2009,2073,2619,129.252436730559,10.3550234652116
"2009/2010",2010,1855,1969.5,111.338105826456,9.69735838557189
"2010/2011",2011,2307,2665,131.927716827952,10.0732074337748
"2011/2012",2012,2168,2962,140.351273710706,11.163544463173
"2012/2013",2013,2277,2420.5,128.21752308551,9.44466971197464
"1950/1951",1951,2597,3401,148.414947805176,9.47441656665566
"1951/1952",1952,3004,3034,138.396856637444,10.8119012785446
"1952/1953",1953,2097,2552,126.687596550339,9.13797160562233
"1953/1954",1954,2163,2783.5,132.977200694754,10.014646114329
"1954/1955",1955,2315,2567,135.739761454084,9.42261782567509
