"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1952/1953",1953,2417,2309.5,123.730171121798,5.55082539233098
"1953/1954",1954,2424,2544.5,130.134342038208,5.1979244568227
"1954/1955",1955,2298,2344.5,130.919021346671,5.1007074778636
"1955/1956",1956,2369,2383.5,121.498415647891,3.9424882194928
"1956/1957",1957,2505,2843,140.854160739572,6.80603762842574
"1957/1958",1958,2801,2807.5,138.654450965902,5.44325464001839
"1958/1959",1959,2489,2496,131.098292155051,7.28011780650847
"1959/1960",1960,2476,2831,138.41453680992,5.83683090015564
"1960/1961",1961,2126,2475,125.652550479898,7.95688665930603
"1961/1962",1962,2449,2380.5,121.803470577614,6.35700461959449
"1962/1963",1963,1426,1766.5,108.028136810663,3.06851412706024
"1963/1964",1964,2545,2483,128.625485178215,4.99938960431992
"1964/1965",1965,2690,2567.5,134.470083208731,5.52535369478711
"1965/1966",1966,2346,2373,121.22186275511,5.86658010225444
"1966/1967",1967,2563,2797,131.615497634344,7.08957535793724
"1967/1968",1968,2439,2155.5,119.809563204912,7.0027933154089
"1968/1969",1969,1979,1819,110.687991516221,4.90992918024103
"1969/1970",1970,2327,2386.5,125.618012270881,4.27896221321217
"1970/1971",1971,2516,2769,134.220201826905,6.07771217300697
"1971/1972",1972,2727,2848.5,143.381441358788,6.6127698499482
"1972/1973",1973,3229,2976.5,143.092964751241,5.99950462758524
"1973/1974",1974,3070,3641.5,154.91593463149,7.0108725295077
"1974/1975",1975,2954,3319,148.592123870964,7.21933950598018
"1975/1976",1976,2594,2578.5,130.089542341533,5.80812198060954
"1976/1977",1977,2590,2810,138.371425231534,6.89202819254144
"1977/1978",1978,2466,2822.5,137.374514386947,6.81910366586954
"1978/1979",1979,2540,2592,133.510598590419,4.88132069031444
"1979/1980",1980,2544,2478,129.532890515093,5.69697174835216
"1980/1981",1981,2357,2259,125.116947021667,6.40745273167443
"1981/1982",1982,2443,2734.5,134.949198863841,5.35919803812362
"1982/1983",1983,2261,2551,131.999342089561,7.7800470406172
"1983/1984",1984,2745,2633.5,133.349510525423,6.05488253847429
"1984/1985",1985,2136,2102.5,115.189482145016,5.1468631372093
"1985/1986",1986,2084,2538,126.128868223658,4.92698106665235
"1986/1987",1987,1942,2222,123.864327422466,4.89297163345025
"1987/1988",1988,2822,3040.5,143.783336729162,7.16187781889534
"1988/1989",1989,2376,2751.5,135.55579263537,7.88511779298567
"1989/1990",1990,2482,2823.5,135.971262853001,8.43474042221008
"1990/1991",1991,2466,2558.5,132.897033867525,6.7150470644218
"1991/1992",1992,2979,3277.5,143.064054263498,6.906690031172
"1992/1993",1993,2442,2390,128.491065480725,6.59558951992208
"1993/1994",1994,2558,3115,144.383888770778,6.48433952240871
"1994/1995",1995,2368,2379,125.739055475138,7.30714610779113
"1995/1996",1996,1960,1716.5,112.647689166767,4.38866191844023
"1996/1997",1997,2642,2648,139.626629817607,5.66882067271245
"1997/1998",1998,2059,2625,134.708554818705,7.30518856066508
"1998/1999",1999,2536,2740.5,138.508664669827,6.61658008549064
"1999/2000",2000,2367,2801,137.035796870317,7.53023461817366
"2000/2001",2001,2501,2378,128.627531278825,7.52238195203684
"2001/2002",2002,2352,2770,139.423912428429,7.44936308574441
"2002/2003",2003,2426,2513,134.06597148334,5.47193388466038
"2003/2004",2004,2586,2489,133.718957151687,6.46483558095432
"2004/2005",2005,2328,2223.5,120.432057028201,6.55530650195455
"2005/2006",2006,2055,2048,122.377593962322,5.39132067891506
"2006/2007",2007,2639,3035,140.011146994361,9.41044794757113
"2007/2008",2008,2678,3148.5,144.582120508365,7.13197171627741
"2008/2009",2009,2287,2377,128.496222811978,6.66629706551145
"2009/2010",2010,1829,1835,110.554433885957,5.3620282267396
"2010/2011",2011,2303,2452,129.437778223389,5.76339614229663
"2011/2012",2012,2355,2756.5,133.119036061716,6.96262899705782
"2012/2013",2013,2198,2144,124.21361833955,5.26113200257972
"1950/1951",1951,2650,3142,145.171658377847,5.65191658503997
"1951/1952",1952,2761,2605,131.149903034724,6.71673698377459
"1952/1953",1953,2386,2435.5,127.422822162729,5.55082539233098
"1953/1954",1954,2292,2643,131.859540778421,5.1979244568227
"1954/1955",1955,2311,2473.5,131.910260505002,5.1007074778636
"1955/1956",1956,2223,2534,123.837321404126,3.9424882194928
"1956/1957",1957,2318,2873.5,140.172798299522,6.80603762842574
"1957/1958",1958,2734,2967,142.615707714526,5.44325464001839
"1958/1959",1959,2353,2590.5,131.624073621951,7.28011780650847
