"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1952/1953",1953,1856,1783,116.851345669543,2.90089620627849
"1953/1954",1954,2150,1991,123.626588460693,2.90865564006732
"1954/1955",1955,2133,1804.5,120.518801595991,2.96266507282238
"1955/1956",1956,1999,1683.5,112.503595263056,1.90730047155556
"1956/1957",1957,2469,2265,130.731418169006,3.78898580906965
"1957/1958",1958,2424,1940.5,125.841219061238,2.79478771808417
"1958/1959",1959,2413,2058.5,131.036732015101,4.55332541462684
"1959/1960",1960,2457,2273.5,126.765671939863,3.88753516907791
"1960/1961",1961,2001,1974.5,120.633763169254,5.0934669119877
"1961/1962",1962,1733,1375,105.311006482418,3.15818393637672
"1962/1963",1963,1791,1869.5,114.605923425141,1.17292454678846
"1963/1964",1964,2345,2039.5,117.407036440318,3.23075114619949
"1964/1965",1965,2124,1792.5,119.150199443777,2.43693395249792
"1965/1966",1966,1887,1742.5,118.376896404699,3.98290089907494
"1966/1967",1967,2261,1905,123.169990420327,3.76634430014177
"1967/1968",1968,1897,1682,115.981955496172,4.12647882570893
"1968/1969",1969,1856,1649,106.553261552636,3.3006131784762
"1969/1970",1970,2076,1680.5,120.783245279263,2.21165093866546
"1970/1971",1971,2244,1992,125.639511697977,3.23787733082185
"1971/1972",1972,2624,2311.5,133.923309685137,4.86535204863045
"1972/1973",1973,2094,1595.5,119.94443757134,2.49636791343361
"1973/1974",1974,2993,2358,138.902002064373,4.53466975466647
"1974/1975",1975,2628,2185.5,133.471503487669,3.70448109397735
"1975/1976",1976,2242,1992.5,120.20476404461,3.53326287652703
"1976/1977",1977,2251,2085,127.915700658314,4.37009428664691
"1977/1978",1978,2372,2101.5,129.401258994489,4.11377353765914
"1978/1979",1979,2347,2025,125.574642434255,3.41042449677644
"1979/1980",1980,2274,1822.5,123.173703266723,3.80629103943845
"1980/1981",1981,1689,1680,113.793054639493,3.02931601472884
"1981/1982",1982,2300,2170.5,129.848655434545,2.88566035756244
"1982/1983",1983,2103,2045,128.053229535473,4.78091974916235
"1983/1984",1984,2051,1929,124.490431435142,2.96201875783993
"1984/1985",1985,2125,1838,116.508485536425,3.40082544038722
"1985/1986",1986,2049,1770.5,117.567620457793,3.09025940959307
"1986/1987",1987,2156,2026,119.60159627916,3.22518865186018
"1987/1988",1988,2303,1928,126.116647542634,4.69129101965716
"1988/1989",1989,2475,2443,135.817607871567,5.66778293688659
"1989/1990",1990,2402,2145.5,127.473703228048,5.3425706800047
"1990/1991",1991,2219,1952,125.39305002176,4.14936315950516
"1991/1992",1992,2597,2322,135.283001222275,3.76593892766434
"1992/1993",1993,2203,2072.5,123.683960057735,4.18323108327645
"1993/1994",1994,2679,2648,137.491455296317,4.67075465728511
"1994/1995",1995,2088,1841.5,118.845455702176,4.77297163613246
"1995/1996",1996,1895,1738,119.144069403031,3.42584503855241
"1996/1997",1997,2701,2315.5,133.555151953132,4.13167448065525
"1997/1998",1998,2215,2227,126.839375199978,5.22818389010862
"1998/1999",1999,2249,2135,128.957800349118,3.8981603349313
"1999/2000",2000,2441,2340.5,128.836039666961,4.41084501653595
"2000/2001",2001,2171,1945.5,120.44461797398,5.51966973265
"2001/2002",2002,2701,2812,138.073069845276,4.68865560028122
"2002/2003",2003,2252,2018,127.164614919796,4.21268862978784
"2003/2004",2004,1894,1721,115.528825862928,3.94234737442553
"2004/2005",2005,1717,1759.5,108.301759451197,3.96264146556551
"2005/2006",2006,1827,1863,118.621309979688,3.1162028052396
"2006/2007",2007,2620,2344.5,126.021683524775,7.20808950623163
"2007/2008",2008,2531,2349.5,135.151554588747,3.95553986239356
"2008/2009",2009,2217,1975,123.599246013872,4.21485844106009
"2009/2010",2010,1897,1862.5,113.081791974138,3.71665090502609
"2010/2011",2011,2247,1988,128.241524059178,4.20242919605489
"2011/2012",2012,2381,2149,127.200332567917,4.08619713646845
"2012/2013",2013,2119,1896.5,121.422138698596,3.4521461939571
"1950/1951",1951,2690,2396.5,139.955320903928,3.13345830799857
"1951/1952",1952,1928,1729,120.000544378968,3.64791076128839
"1952/1953",1953,2011,1874,116.669295559831,2.90089620627849
"1953/1954",1954,2302,2212.5,127.712133693096,2.90865564006732
"1954/1955",1955,2298,2083.5,131.005455605883,2.96266507282238
"1955/1956",1956,2187,1923,115.285561643554,1.90730047155556
"1956/1957",1957,2557,2481,135.135517337058,3.78898580906965
"1957/1958",1958,2599,2231.5,130.146754442379,2.79478771808417
"1958/1959",1959,2515,2304,134.065438310745,4.55332541462684
"1959/1960",1960,2583,2498,133.399871391938,3.88753516907791
"1960/1961",1961,2095,2087,121.784647871589,5.0934669119877
"1961/1962",1962,1974,1544,109.694814920484,3.15818393637672
"1962/1963",1963,1848,1961.5,117.406273850674,1.17292454678846
"1963/1964",1964,2522,2314,125.071213076633,3.23075114619949
"1964/1965",1965,2246,2034,123.120634452453,2.43693395249792
"1965/1966",1966,2078,1849,120.891358387592,3.98290089907494
"1966/1967",1967,2480,2136.5,125.447264401301,3.76634430014177
"1967/1968",1968,2081,1823.5,120.60058651655,4.12647882570893
"1968/1969",1969,1989,1800,112.841348100869,3.3006131784762
"1969/1970",1970,2268,1950,124.132117116062,2.21165093866546
"1970/1971",1971,2332,2188,129.948831166864,3.23787733082185
"1971/1972",1972,2749,2610.5,140.630028350409,4.86535204863045
"1972/1973",1973,2456,1911.5,129.529458907636,2.49636791343361
"1973/1974",1974,3275,2795,144.011780687761,4.53466975466647
"1974/1975",1975,2829,2509.5,139.998608145621,3.70448109397735
"1975/1976",1976,2384,2177,124.74053999043,3.53326287652703
"1976/1977",1977,2290,2268.5,131.980826759667,4.37009428664691
"1977/1978",1978,2499,2359,135.519300192543,4.11377353765914
"1978/1979",1979,2639,2267.5,131.373654929629,3.41042449677644
"1979/1980",1980,2503,2133.5,129.317682732542,3.80629103943845
"1980/1981",1981,1787,1739,117.991766631058,3.02931601472884
"1981/1982",1982,2462,2382.5,135.083949045186,2.88566035756244
"1982/1983",1983,2190,2175.5,126.938653287426,4.78091974916235
"1983/1984",1984,2184,2118.5,129.916708752817,2.96201875783993
"1984/1985",1985,2257,2081.5,121.660216206523,3.40082544038722
"1985/1986",1986,2155,1955,122.839574856918,3.09025940959307
"1986/1987",1987,2229,2201,125.359436273257,3.22518865186018
"1987/1988",1988,2536,2160,128.881272154179,4.69129101965716
"1988/1989",1989,2475,2588,137.98507400316,5.66778293688659
"1989/1990",1990,2454,2363.5,131.972306001092,5.3425706800047
"1990/1991",1991,2380,2183,128.50626656756,4.14936315950516
"1991/1992",1992,2779,2602.5,138.296723565052,3.76593892766434
"1992/1993",1993,2272,2197,127.218946323081,4.18323108327645
"1993/1994",1994,2632,2813,138.415924858691,4.67075465728511
"1994/1995",1995,2250,2035.5,121.631110441626,4.77297163613246
"1995/1996",1996,2117,1907.5,124.36013590839,3.42584503855241
"1996/1997",1997,2849,2611,137.592137351961,4.13167448065525
"1997/1998",1998,2208,2352.5,128.833595805703,5.22818389010862
"1998/1999",1999,2307,2302.5,130.17927366673,3.8981603349313
"1999/2000",2000,2454,2485,131.227831697558,4.41084501653595
"2000/2001",2001,2308,2110,122.653190208791,5.51966973265
"2001/2002",2002,2568,3007,141.835033576062,4.68865560028122
"2002/2003",2003,2350,2262,130.929339146081,4.21268862978784
"2003/2004",2004,2086,1868.5,122.212507895581,3.94234737442553
"2004/2005",2005,1866,1811,115.053627340287,3.96264146556551
"2005/2006",2006,1883,1925.5,122.691168236186,3.1162028052396
"2006/2007",2007,2737,2576.5,133.179132563996,7.20808950623163
"2007/2008",2008,2563,2581.5,139.064143123631,3.95553986239356
"2008/2009",2009,2326,2164.5,126.411029033717,4.21485844106009
"2009/2010",2010,1910,1964,116.565073045869,3.71665090502609
"2010/2011",2011,2375,2182.5,130.685487165554,4.20242919605489
"2011/2012",2012,2443,2381.5,128.468842807167,4.08619713646845
"2012/2013",2013,2260,2080,127.126615931934,3.4521461939571
