"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1957/1958",1958,2829,2707,136.429591809432,10.2768867192087
"1958/1959",1959,2686,2682,138.554693625455,11.7349291394491
"1959/1960",1960,2563,2876,139.005643218841,11.3514553017984
"1960/1961",1961,2136,2326.5,125.318791787007,12.4782310096275
"1961/1962",1962,2430,2289.5,123.268929908207,11.1247876436529
"1962/1963",1963,1797,1972.5,116.625216568528,8.4379480810669
"1963/1964",1964,2411,2487.5,126.631727308892,10.5023708137347
"1964/1965",1965,2673,2740.5,136.597082267395,10.0009433291501
"1965/1966",1966,2505,2483.5,127.324872168827,11.6171461232138
"1966/1967",1967,2499,2670,133.744917961873,11.6691272541274
"1967/1968",1968,2359,2153.5,119.424681658973,11.5236853448971
"1968/1969",1969,2193,2298,128.760943373495,10.7071225586488
"1969/1970",1970,2505,2432.5,126.010807472053,9.83542446492521
"1970/1971",1971,2382,2313.5,125.803455024704,10.2022169095569
"1971/1972",1972,2814,2921,138.936526525858,11.5041548289018
"1972/1973",1973,2829,2609,136.885305850061,9.63969333722467
"1973/1974",1974,3231,3471.5,149.060401879052,11.8770046079716
"1974/1975",1975,2947,2953.5,140.35268679359,11.6330423492736
"1975/1976",1976,2586,2562,123.220550607614,10.7833567229471
"1976/1977",1977,2534,2683,136.280868994979,11.6962027252204
"1977/1978",1978,2677,2810,136.852995417393,11.173136699176
"1978/1979",1979,2872,2903,138.508530174072,10.4884433182536
"1979/1980",1980,2744,2768.5,135.873586316573,11.5552581141445
"1980/1981",1981,2223,2156.5,123.645635787765,10.408655584188
"1981/1982",1982,2667,2916.5,138.525266247412,10.530471619201
"1982/1983",1983,2240,2358.5,124.768453104147,12.0042687560704
"1983/1984",1984,2783,2604.5,134.773644917913,10.3260327895071
"1984/1985",1985,2333,2324.5,121.722568356372,10.302971624286
"1985/1986",1986,2355,2482.5,130.592889598989,10.0099999327213
"1986/1987",1987,2109,2291,126.425617098384,10.5828065236916
"1987/1988",1988,2849,2939,137.875182544208,12.3096947169998
"1988/1989",1989,2215,2534.5,127.757439544163,12.2420281847183
"1989/1990",1990,2361,2583.5,130.793774425505,12.2429479960185
"1990/1991",1991,2335,2512,128.161671136868,11.564598954577
"1991/1992",1992,2656,2929,137.261137417705,10.9507980337585
"1992/1993",1993,2407,2496,127.892835998399,11.6974763100976
"1993/1994",1994,2341,3154.5,144.692125541092,12.0258489442673
"1994/1995",1995,2315,2374.5,122.674966759136,12.4366272369725
"1995/1996",1996,2348,2115.5,124.175490611241,10.8777698663767
"1996/1997",1997,2546,2658.5,132.322465285845,11.2376414147153
"1997/1998",1998,2261,2472,130.627963191828,12.2308489396852
"1998/1999",1999,2512,2599.5,135.725214060219,11.1920282081877
"1999/2000",2000,2568,3064,141.533844418999,11.7344365138954
"2000/2001",2001,2383,2533,133.118712006746,12.7518866638881
"2001/2002",2002,2237,3026,141.445776851576,12.2442451658009
"2002/2003",2003,2429,2483,132.590131011304,11.9979008316844
"2003/2004",2004,2429,2293,123.338339490267,11.3936383994471
"2004/2005",2005,1972,2090.5,119.090647345444,11.4537263155458
"2005/2006",2006,1991,1974.5,121.076771100414,10.2832310586895
"2006/2007",2007,2497,2660.5,127.759292103816,14.0370753144072
"2007/2008",2008,2548,2653.5,139.441140346087,11.5810092872778
"2008/2009",2009,2333,2367.5,123.244915337106,11.1114385873475
"2009/2010",2010,2128,2112,121.081632985104,11.3433253746172
"2010/2011",2011,2492,2553.5,130.01388522151,11.9141036637461
"2011/2012",2012,2340,2594,131.198933204951,11.7318778285066
"2012/2013",2013,2320,2143,122.973650414551,11.1273819832175
"1950/1951",1951,2841,3101.5,145.338707875,10.8946665796141
"1951/1952",1952,2323,2463.5,128.875850257044,11.0979811290603
"1952/1953",1953,2503,2240,122.101670408567,10.1655423820748
"1953/1954",1954,2473,2941,137.295125864453,10.4468159606935
"1954/1955",1955,2385,2584,136.010173809915,10.7800706702258
"1955/1956",1956,2362,2614,126.054473473185,9.73455392948828
"1956/1957",1957,2370,2858.5,135.879754430014,11.2701885837991
"1957/1958",1958,2722,2914,139.251331658186,10.2768867192087
"1958/1959",1959,2669,2805,137.325448636826,11.7349291394491
"1959/1960",1960,2425,2920.5,136.691276330248,11.3514553017984
"1960/1961",1961,2057,2296,121.475929789782,12.4782310096275
"1961/1962",1962,2404,2450.5,126.012920825535,11.1247876436529
"1962/1963",1963,1744,2013.5,113.358457997166,8.4379480810669
"1963/1964",1964,2354,2588.5,127.806413020737,10.5023708137347
"1964/1965",1965,2568,2906,141.138203041141,10.0009433291501
"1965/1966",1966,2421,2531,126.228519586072,11.6171461232138
"1966/1967",1967,2323,2697,132.750971889539,11.6691272541274
"1967/1968",1968,2487,2236,121.821507010915,11.5236853448971
"1968/1969",1969,2142,2378.5,126.539160975425,10.7071225586488
