"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1951/1952",1952,2874,2739,134.208803314532,6.81115010485245
"1952/1953",1953,2497,2528,125.354866750209,5.8676414006337
"1953/1954",1954,2337,2853.5,135.057315479388,5.98639139797943
"1954/1955",1955,2435,2407,133.994059404676,5.71941027187145
"1955/1956",1956,2162,2498.5,123.23365629466,4.63650226613568
"1956/1957",1957,2221,2803.5,137.93437481596,6.95957533849122
"1957/1958",1958,2503,2959,142.371209960572,5.51601405000261
"1958/1959",1959,2599,2798.5,135.395679208385,7.04108477063161
"1959/1960",1960,2311,2907,139.231647574095,6.85514071419783
"1960/1961",1961,2049,2431.5,124.62099943306,7.73110834011404
"1961/1962",1962,2557,2474.5,128.160693203309,5.89591970188842
"1962/1963",1963,1615,1920,107.473215090191,3.18011787579887
"1963/1964",1964,2464,2664.5,133.963494128738,4.94781681316787
"1964/1965",1965,2774,2894,142.629232900044,5.62714612299032
"1965/1966",1966,2462,2709.5,132.250372902977,6.32884422051369
"1966/1967",1967,2456,2811.5,133.912355121466,6.89910364172966
"1967/1968",1968,2586,2330.5,121.687220664684,6.29392006946509
"1968/1969",1969,2326,2354,127.175668200741,5.21464613221041
"1969/1970",1970,2454,2528.5,128.069877220437,4.54554237358114
"1970/1971",1971,2559,2787,133.906706035451,5.8608961177656
"1971/1972",1972,2708,2959,143.934239559102,6.37443649959029
"1972/1973",1973,2932,2976.5,143.938474003544,5.1440565111467
"1973/1974",1974,2792,3571.5,151.870876687391,6.79759421003631
"1974/1975",1975,2958,3384.5,148.267926662199,6.63242911938841
"1975/1976",1976,2499,2765,131.974050144186,5.42384966637747
"1976/1977",1977,2500,2948.5,139.324880247033,6.64054232675424
"1977/1978",1978,2559,2966,140.533854658025,6.41441025633699
"1978/1979",1979,2517,2719,134.5929606035,4.61674520217831
"1979/1980",1980,2666,2976,143.90538164644,6.38492945710223
"1980/1981",1981,2115,2123,122.248300747857,5.62224046272261
"1981/1982",1982,2284,2879,138.738598980348,4.89540085632723
"1982/1983",1983,2050,2507,133.595328096918,6.89790081156787
"1983/1984",1984,3159,3177,140.371522628331,5.59103276123218
"1984/1985",1985,2032,2204,120.660788926056,5.36341971379072
"1985/1986",1986,2251,2750.5,135.348507987521,5.26037726326371
"1986/1987",1987,2023,2422.5,129.831024307323,5.74667442220544
"1987/1988",1988,2521,3218,143.733707148294,7.1920421151182
"1988/1989",1989,2331,2788.5,135.364203971901,7.55691023080012
"1989/1990",1990,2352,2913.5,136.506243520051,7.91429229828371
"1990/1991",1991,2219,2590.5,131.74557872898,6.77978760666073
"1991/1992",1992,2720,3329,144.543145383926,6.52981208297184
"1992/1993",1993,2206,2559.5,129.854747999136,6.81160364368544
"1993/1994",1994,2134,2882,138.787466836545,6.92308949025014
"1994/1995",1995,2330,2662,132.533345131549,7.89377343081781
"1995/1996",1996,2346,2290.5,122.241035318482,5.70800458960358
"1996/1997",1997,2304,2850,136.399057678471,6.26589610871314
"1997/1998",1998,2002,2691.5,137.428221955659,7.54004702362988
"1998/1999",1999,2409,2950.5,138.409910474464,6.94037722571279
"1999/2000",2000,2088,2959.5,140.245890112086,7.55556323375343
"2000/2001",2001,2314,2611,133.770877232015,7.43830174288519
"2001/2002",2002,1640,2773,137.68916857835,7.63417438001653
"2002/2003",2003,2252,2608.5,133.077300985497,7.23247627578764
"2003/2004",2004,2277,2523,130.446490281228,7.16056324258237
"2004/2005",2005,2175,2228,116.050956497306,6.96242911201234
"2005/2006",2006,2083,2215.5,123.58495956475,6.28969327799255
"2006/2007",2007,1993,2742,134.385157645295,9.8801177260422
"2007/2008",2008,2381,2950.5,143.326433458507,7.19603272535764
"2008/2009",2009,1960,2422.5,126.048844254133,6.73823100381601
"2009/2010",2010,1875,1945.5,112.590211399383,6.42900931261445
"2010/2011",2011,2149,2482.5,129.141578382936,7.1085375993126
"2011/2012",2012,1894,2891.5,138.286181834721,7.42016417574697
"2012/2013",2013,2281,2446,124.287977049828,6.24391497712899
