"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1952/1953",1953,2167,1988,116.554434228015,3.16330186079063
"1953/1954",1954,2422,2094.5,122.475088463228,2.98912733638185
"1954/1955",1955,2107,1812,118.907587289901,2.66889149448307
"1955/1956",1956,2237,1886.5,111.644510201768,1.78737089677141
"1956/1957",1957,2584,2399.5,131.191104013194,4.34733485319335
"1957/1958",1958,2638,2159,126.173831016796,3.07499997597188
"1958/1959",1959,2715,2226,129.903328885089,5.03764144153738
"1959/1960",1960,2606,2442.5,126.808688098313,3.82607977139051
"1960/1961",1961,2314,2234.5,119.830138109907,5.28044803988382
"1961/1962",1962,2226,1647,104.141682257429,3.58943392673753
"1962/1963",1963,1684,1949,104.01532279438,1.47082548352609
"1963/1964",1964,2360,2033.5,107.9305294002,2.79030514665455
"1964/1965",1965,2405,1954,114.760714075653,3.07983488152419
"1965/1966",1966,2299,2093,119.52639925089,4.53275937735068
"1966/1967",1967,2695,2230,122.467694869772,4.43903296435129
"1967/1968",1968,2072,1675.5,107.019995259829,4.19129103083303
"1968/1969",1969,1956,1709,102.56828629495,2.81915092508678
"1969/1970",1970,2214,1969.5,112.392632101745,2.25292452264858
"1970/1971",1971,2677,2220,124.993879304672,3.62740562400201
"1971/1972",1972,2707,2399.5,123.571693545419,4.31429572291935
"1972/1973",1973,2542,1870.5,117.316058532614,3.12474054089783
"1973/1974",1974,3514,2877,142.236648342106,4.59410371560217
"1974/1975",1975,3187,2519,135.803078975941,4.57344333870547
"1975/1976",1976,2575,2115,113.636454660284,3.327511707417
"1976/1977",1977,2458,2365.5,128.390995794313,4.39346692763392
"1977/1978",1978,2563,2207,119.353158558588,4.07514146305093
"1978/1979",1979,2660,2215.5,121.259706694479,2.92025941339286
"1979/1980",1980,2635,2136,121.98842085057,3.80967132105304
"1980/1981",1981,1811,1761,109.546986264172,3.2882546881864
"1981/1982",1982,2600,2475.5,126.911186965049,2.92148582845979
"1982/1983",1983,2332,2237.5,121.526817338175,4.96271219792916
"1983/1984",1984,2465,1956,121.354193015737,3.25762907987102
"1984/1985",1985,2200,1877.5,113.262836674852,2.97556601593025
"1985/1986",1986,2462,2126,117.329533303342,3.17844336988615
"1986/1987",1987,2248,2122,113.398339027275,2.80525941596331
"1987/1988",1988,2706,2234.5,124.616198537893,4.40582154246983
"1988/1989",1989,2533,2440,129.635587713984,5.08540087443214
"1989/1990",1990,2728,2518,130.506747117539,5.32483483134453
"1990/1991",1991,2497,2224.5,123.047449228052,4.23771221413418
"1991/1992",1992,3183,2505.5,131.339678538147,4.2586149729902
"1992/1993",1993,2390,2132,121.314829089436,4.14511787658118
"1993/1994",1994,2954,2894,141.109761014112,4.52318390586659
"1994/1995",1995,2182,1996.5,112.732961806732,5.0282074794841
"1995/1996",1996,1781,1580,101.017393751986,2.63999998569489
"1996/1997",1997,2860,2348.5,126.745028663161,3.87773580708594
"1997/1998",1998,2392,2560.5,129.660100443305,5.04389144139768
"1998/1999",1999,2628,2321.5,128.160808471115,4.05273580317438
"1999/2000",2000,2731,2577.5,128.465653928448,4.82046942052567
"2000/2001",2001,2402,2142,122.735491318679,5.16775936315732
"2001/2002",2002,2726,2927,137.998389077819,5.09617917607802
"2002/2003",2003,2562,2200,123.441826101078,3.83200467603264
"2003/2004",2004,2204,2041,120.619278569347,4.02150230223374
"2004/2005",2005,2055,1884,110.012029449989,4.26183957208545
"2005/2006",2006,2136,2037.5,114.407875773196,3.27832544312531
"2006/2007",2007,3011,2751.5,129.09616922179,7.39087252101404
"2007/2008",2008,2872,2696,138.285241121261,4.79593890464204
"2008/2009",2009,2410,2102.5,121.553183663352,4.19231127175274
"2009/2010",2010,1938,1754.5,104.558253983902,3.57915090809945
"2010/2011",2011,2554,2303,125.091117295676,3.87054241102031
"2011/2012",2012,2797,2501,128.642830210361,4.74392012646203
"2012/2013",2013,2365,2003,118.963084078634,3.51320751334699
"1950/1951",1951,3149,2683.5,140.999842469467,3.33245830355057
"1951/1952",1952,2419,2029,116.167788376572,4.23469478573143
"1952/1953",1953,2307,2128.5,122.248942325204,3.16330186079063
"1953/1954",1954,2564,2380,128.341156886891,2.98912733638185
"1954/1955",1955,2143,2053,123.565439309553,2.66889149448307
"1955/1956",1956,2379,2167,116.752046767595,1.78737089677141
"1956/1957",1957,2609,2626,135.016497472102,4.34733485319335
"1957/1958",1958,2696,2486.5,132.39287708499,3.07499997597188
"1958/1959",1959,2834,2552.5,133.203726533259,5.03764144153738
"1959/1960",1960,2696,2664.5,133.009627568242,3.82607977139051
"1960/1961",1961,2355,2387,121.133465353496,5.28044803988382
"1961/1962",1962,2420,1970,113.518636725205,3.58943392673753
"1962/1963",1963,1608,1971,105.229325514375,1.47082548352609
"1963/1964",1964,2432,2291,116.255805765407,2.79030514665455
"1964/1965",1965,2652,2270.5,125.885551856484,3.07983488152419
"1965/1966",1966,2509,2312.5,122.774068338463,4.53275937735068
"1966/1967",1967,2817,2548.5,128.320817199178,4.43903296435129
"1967/1968",1968,2317,1928,115.056587415252,4.19129103083303
"1968/1969",1969,2035,1909.5,111.452009679604,2.81915092508678
"1969/1970",1970,2374,2223.5,120.247537839722,2.25292452264858
"1970/1971",1971,2738,2543.5,133.683512642247,3.62740562400201
"1971/1972",1972,2820,2689,130.795219833867,4.31429572291935
"1972/1973",1973,2896,2298.5,128.372877542258,3.12474054089783
"1973/1974",1974,3606,3363,147.638979227335,4.59410371560217
"1974/1975",1975,3320,3003.5,142.251561703543,4.57344333870547
"1975/1976",1976,2726,2394.5,122.066388801477,3.327511707417
"1976/1977",1977,2608,2577.5,132.065281535893,4.39346692763392
"1977/1978",1978,2742,2460,129.089670648546,4.07514146305093
"1978/1979",1979,2782,2572.5,130.735555080959,2.92025941339286
"1979/1980",1980,2752,2545,130.470179706133,3.80967132105304
"1980/1981",1981,1977,1890,114.337539172055,3.2882546881864
"1981/1982",1982,2613,2728.5,133.614684027438,2.92148582845979
"1982/1983",1983,2335,2405.5,126.186539920617,4.96271219792916
"1983/1984",1984,2804,2331.5,130.057608556679,3.25762907987102
"1984/1985",1985,2318,2125,117.122421084921,2.97556601593025
"1985/1986",1986,2486,2389,121.940300116872,3.17844336988615
"1986/1987",1987,2336,2287.5,120.679516704058,2.80525941596331
"1987/1988",1988,2898,2603,132.531822887124,4.40582154246983
"1988/1989",1989,2557,2653.5,133.634692298418,5.08540087443214
"1989/1990",1990,2713,2778.5,132.93825291697,5.32483483134453
"1990/1991",1991,2606,2505.5,131.808651177753,4.23771221413418
"1991/1992",1992,3284,3017.5,138.554841552168,4.2586149729902
"1992/1993",1993,2428,2347.5,124.008832609577,4.14511787658118
"1993/1994",1994,2887,3133.5,140.416556257004,4.52318390586659
"1994/1995",1995,2369,2203.5,115.84824057433,5.0282074794841
"1995/1996",1996,2005,1758,109.557557057823,2.63999998569489
"1996/1997",1997,2943,2710,135.434871023556,3.87773580708594
"1997/1998",1998,2288,2708.5,131.965200049021,5.04389144139768
"1998/1999",1999,2647,2607,132.989194301335,4.05273580317438
"1999/2000",2000,2682,2752.5,130.752817315672,4.82046942052567
"2000/2001",2001,2538,2391.5,128.253326489348,5.16775936315732
"2001/2002",2002,2564,3072.5,143.171992025649,5.09617917607802
"2002/2003",2003,2641,2480,129.417060219686,3.83200467603264
"2003/2004",2004,2339,2254,125.687229852203,4.02150230223374
"2004/2005",2005,2145,2057,115.253813491831,4.26183957208545
"2005/2006",2006,2127,2193,121.936248328453,3.27832544312531
"2006/2007",2007,2917,3000.5,135.008900477608,7.39087252101404
"2007/2008",2008,2903,2991.5,141.457084727058,4.79593890464204
"2008/2009",2009,2447,2327.5,122.005143144453,4.19231127175274
"2009/2010",2010,1970,1969,112.653686145159,3.57915090809945
"2010/2011",2011,2559,2523,130.685332227955,3.87054241102031
"2011/2012",2012,2775,2725,132.955188856224,4.74392012646203
"2012/2013",2013,2481,2275,123.833487902297,3.51320751334699
