"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1957/1958",1958,2492,2040,128.214982766866,8.09224054162426
"1958/1959",1959,2380,2074.5,132.211678559512,9.89179238819359
"1959/1960",1960,2571,2355,129.927788269733,9.32429572269583
"1960/1961",1961,2263,2156,126.661390511385,10.440707470264
"1961/1962",1962,2106,1612.5,113.044091803551,8.80325467667525
"1962/1963",1963,1771,1830,117.974983212141,6.47009435146696
"1963/1964",1964,2471,2184,122.185760947622,8.54093893269348
"1964/1965",1965,2404,2012.5,120.421118090534,8.03884431640266
"1965/1966",1966,2321,1987.5,122.720647535106,9.49431598198354
"1966/1967",1967,2407,2008,124.421320674017,9.54280654693743
"1967/1968",1968,1958,1654,113.913453769129,9.01455394558154
"1968/1969",1969,2043,1760.5,111.640136474963,8.38606128977383
"1969/1970",1970,2176,1845,117.393408233132,7.46570753676044
"1970/1971",1971,2376,1820.5,123.591783583053,8.3599056299811
"1971/1972",1972,2517,2089,132.671820347681,9.64840369667211
"1972/1973",1973,2227,1852,125.499934550205,7.82169809484116
"1973/1974",1974,3278,2704,142.094049829384,9.94646219829238
"1974/1975",1975,2947,2441,133.733970337995,9.46665088826228
"1975/1976",1976,2448,2099.5,122.11349842044,8.72039902257895
"1976/1977",1977,2476,2396,128.190016619544,9.7394810708433
"1977/1978",1978,2368,2326.5,130.172469764412,9.46485843547216
"1978/1979",1979,2454,2173.5,128.71651075592,8.53014147523263
"1979/1980",1980,2551,2105,127.576831914771,9.48046942812526
"1980/1981",1981,1860,1749,117.41247294958,8.61167449227815
"1981/1982",1982,2619,2414.5,136.714460937707,8.6283254353022
"1982/1983",1983,2212,2158,126.982533648637,10.2522169084394
"1983/1984",1984,2300,2024.5,126.696931150895,8.38645536807134
"1984/1985",1985,2199,1969.5,116.08105913338,8.69929241484804
"1985/1986",1986,2364,2117.5,124.252356780378,8.07412733448195
"1986/1987",1987,2073,2123.5,118.545366042618,8.78686316760766
"1987/1988",1988,2747,2591.5,137.136701606263,10.4288966369732
"1988/1989",1989,2518,2589,137.804357119823,10.9174527426268
"1989/1990",1990,2463,2289.5,123.142751316141,10.9292216102883
"1990/1991",1991,2298,2206,122.841457706375,9.34707541923689
"1991/1992",1992,2874,2622.5,137.504504274192,9.39760558021215
"1992/1993",1993,2351,2294,130.283289102766,10.0386555924581
"1993/1994",1994,2746,2923.5,142.190760307814,9.87613201118514
"1994/1995",1995,2290,2133.5,125.07990673553,10.7053772756689
"1995/1996",1996,1875,1705.5,118.066414736678,8.83617366787851
"1996/1997",1997,2590,2320.5,130.443370988928,9.56474050871132
"1997/1998",1998,2291,2394,128.219395779355,10.4674055828748
"1998/1999",1999,2590,2379.5,131.232588311818,9.49705183097899
"1999/2000",2000,2720,2856,141.119160314313,10.1535680046296
"2000/2001",2001,2328,2243,126.397401098361,10.9861319863747
"2001/2002",2002,2686,3009.5,144.506179967519,10.7210848224876
"2002/2003",2003,2315,2051,126.30481530925,9.96528295258868
"2003/2004",2004,2149,1952.5,123.314250245356,9.39847412479368
"2004/2005",2005,1867,1786.5,114.155258397434,9.13058957501912
"2005/2006",2006,1903,1852,121.205618713168,8.47313675952566
"2006/2007",2007,2833,2423,129.207083107622,12.6490800624125
"2007/2008",2008,2556,2424,136.652095249305,9.92821589699059
"2008/2009",2009,2339,2083,128.972004782489,9.40681598393932
"2009/2010",2010,2035,1864.5,114.453924370616,9.19707542258965
"2010/2011",2011,2424,2295.5,127.729523659256,9.99273578216375
"2011/2012",2012,2611,2519.5,130.367679819385,10.2299295052702
"2012/2013",2013,2252,1898.5,122.62251171689,9.14216976343953
"1950/1951",1951,2756,2497,141.372872967798,8.65758329628346
"1951/1952",1952,2165,2058,125.90052409128,9.14431920089702
"1952/1953",1953,2113,1909.5,121.707243498206,8.12063676740465
"1953/1954",1954,2596,2426,133.350203545031,8.6817924152392
"1954/1955",1955,2179,2069,129.96926101071,8.73478769707353
"1955/1956",1956,2357,2127.5,122.704208369928,7.39542252637288
"1956/1957",1957,2473,2459,133.259942265396,9.44910371884317
"1957/1958",1958,2703,2367.5,134.626065254932,8.09224054162426
"1958/1959",1959,2610,2312.5,131.437241617336,9.89179238819359
"1959/1960",1960,2603,2579,134.107033764187,9.32429572269583
"1960/1961",1961,2254,2285.5,129.301264808767,10.440707470264
"1961/1962",1962,2247,1887.5,120.645493421446,8.80325467667525
"1962/1963",1963,1821,1940.5,120.261911895829,6.47009435146696
"1963/1964",1964,2558,2460,128.204704822113,8.54093893269348
"1964/1965",1965,2532,2318,129.056897854078,8.03884431640266
"1965/1966",1966,2398,2222,125.930506838789,9.49431598198354
"1966/1967",1967,2511,2276,127.544333068311,9.54280654693743
"1967/1968",1968,2118,1837,117.56977528901,9.01455394558154
"1968/1969",1969,2152,1971,120.045832585163,8.38606128977383
"1969/1970",1970,2287,2107,121.453601063422,7.46570753676044
"1970/1971",1971,2544,2115,127.806121324908,8.3599056299811
"1971/1972",1972,2697,2418.5,137.108265176437,9.64840369667211
"1972/1973",1973,2515,2153,129.939295267104,7.82169809484116
