"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1953/1954",1954,2430,2292,130.229878796071,5.14957542365136
"1954/1955",1955,2111,2056.5,125.349827169483,5.45535371870347
"1955/1956",1956,2299,2027,116.231322201517,4.36291076765864
"1956/1957",1957,2524,2460,134.610074073717,6.31007068073113
"1957/1958",1958,2707,2356,131.186149328263,5.01363203046351
"1958/1959",1959,2510,2225.5,128.635718990009,6.62193388130762
"1959/1960",1960,2497,2470.5,128.731690227423,5.98354453425155
"1960/1961",1961,2090,2156.5,118.490684762956,7.61139140636133
"1961/1962",1962,2217,1796,109.140317664543,5.71073107148591
"1962/1963",1963,1704,1824,109.922811578541,3.10858490323332
"1963/1964",1964,2334,2253,117.833360777026,5.07140840440464
"1964/1965",1965,2401,2207.5,124.902159326954,4.93745278688323
"1965/1966",1966,2295,2068,120.979494300998,6.78334897203933
"1966/1967",1967,2515,2300,123.640463273035,6.82445746168652
"1967/1968",1968,2117,1782.5,112.122661700436,6.71424874327115
"1968/1969",1969,2074,1966.5,115.5114711165,5.45992919029932
"1969/1970",1970,2300,2025,118.268154901029,4.91547165529908
"1970/1971",1971,2427,2235.5,128.694651250595,5.51412730229544
"1971/1972",1972,2587,2470.5,130.720832331252,6.83504686263683
"1972/1973",1973,2619,2145,128.506879197822,4.66719335896174
"1973/1974",1974,3334,3068.5,144.558039482058,6.89393859220897
"1974/1975",1975,2994,2693.5,138.418634855533,6.74648576531612
"1975/1976",1976,2478,2334.5,121.036876447666,5.78169007866945
"1976/1977",1977,2387,2330,128.669219885133,6.72658010538369
"1977/1978",1978,2340,2320.5,129.939152804111,6.26146219125158
"1978/1979",1979,2673,2354,134.162672589283,5.66214616691149
"1979/1980",1980,2649,2364,131.696395147274,6.49232386560245
"1980/1981",1981,1986,1893,119.438521663181,5.97811314098115
"1981/1982",1982,2489,2474.5,131.944281978124,5.40429239909006
"1982/1983",1983,2127,2265.5,128.845064540781,7.3998348073164
"1983/1984",1984,2560,2253,131.209861283401,5.39260558032391
"1984/1985",1985,2235,1975,116.812934109203,5.04561316182415
"1985/1986",1986,2256,2124.5,122.642811577564,5.21162730905684
"1986/1987",1987,2240,2237.5,125.061511912774,5.52667447182631
"1987/1988",1988,2795,2590.5,135.334391545412,7.0819013172131
"1988/1989",1989,2377,2476.5,132.534834405344,7.81882064700794
"1989/1990",1990,2416,2449,125.334055170131,7.44502348555164
"1990/1991",1991,2380,2132,125.045243872902,6.24497634256347
"1991/1992",1992,2786,2713.5,137.450693264212,6.20427222884842
"1992/1993",1993,2283,2259,125.197877501397,6.61811312667604
"1993/1994",1994,2425,2848.5,140.533121965584,7.49634423912151
"1994/1995",1995,2240,2065.5,118.802382752896,7.76832536511773
"1995/1996",1996,1919,1691,111.559405693997,5.29859149791825
"1996/1997",1997,2614,2385,130.6262835128,6.30620275628929
"1997/1998",1998,2176,2316,130.091727441576,7.51773574807734
"1998/1999",1999,2385,2341.5,130.779578826625,6.59933954219
"1999/2000",2000,2494,2622,133.739665062252,7.16896704296656
"2000/2001",2001,2322,2169,124.050651069336,7.75436310127887
"2001/2002",2002,2373,2790.5,136.793746290144,7.58672159559199
"2002/2003",2003,2391,2139.5,127.246139809618,6.63919803186513
"2003/2004",2004,2251,1985,122.554969732685,6.38805156746363
"2004/2005",2005,1894,1824,114.840342375579,6.30584898271229
"2005/2006",2006,1950,1849.5,117.784689181861,5.17266504577677
"2006/2007",2007,2650,2634,130.147672315613,9.44481117670196
"2007/2008",2008,2602,2659,136.906108181165,6.76985907066666
"2008/2009",2009,2336,2146.5,121.417084920412,6.67080180474364
"2009/2010",2010,1976,1910,113.112170999547,6.29910369984419
"2010/2011",2011,2507,2251,126.121782994222,6.84403293294709
"2011/2012",2012,2509,2610.5,131.124333200778,6.87638488988187
"2012/2013",2013,2335,2157,124.387590201183,6.07124993135221
"1950/1951",1951,2918,2709,139.110043085783,5.63591660774934
"1951/1952",1952,2331,2179.5,123.992404695252,6.19748819144137
"1952/1953",1953,2225,1923.5,117.30567910237,5.40344334250527
"1953/1954",1954,2408,2497.5,132.358948118152,5.14957542365136
"1954/1955",1955,2209,2239.5,131.124531697239,5.45535371870347
"1955/1956",1956,2275,2236.5,119.005033573916,4.36291076765864
"1956/1957",1957,2481,2636.5,135.048893228033,6.31007068073113
"1957/1958",1958,2671,2645,135.814675259464,5.01363203046351
"1958/1959",1959,2589,2450,130.529408162894,6.62193388130762
"1959/1960",1960,2478,2625.5,131.496840802749,5.98354453425155
"1960/1961",1961,2027,2141.5,117.342387754208,7.61139140636133
"1961/1962",1962,2377,2017,115.415253426251,5.71073107148591
"1962/1963",1963,1714,1869,111.363242840669,3.10858490323332
"1963/1964",1964,2328,2442,124.618482849288,5.07140840440464
"1964/1965",1965,2533,2409,128.023136739648,4.93745278688323
"1965/1966",1966,2380,2239,122.38199487557,6.78334897203933
"1966/1967",1967,2533,2480,127.071772283537,6.82445746168652
"1967/1968",1968,2252,1966.5,115.561865906756,6.71424874327115
"1968/1969",1969,2154,2117.5,121.441577025368,5.45992919029932
"1969/1970",1970,2402,2233,121.5589173723,4.91547165529908
"1970/1971",1971,2428,2411,128.846940903973,5.51412730229544
"1971/1972",1972,2630,2688.5,135.606202420732,6.83504686263683
"1972/1973",1973,2740,2506,133.087021135988,4.66719335896174
"1973/1974",1974,3207,3414,147.761280457079,6.89393859220897
"1974/1975",1975,2896,3018.5,143.616117031761,6.74648576531612
"1975/1976",1976,2497,2497.5,121.010189797124,5.78169007866945
"1976/1977",1977,2349,2449.5,130.407537095977,6.72658010538369
"1977/1978",1978,2385,2471,130.594142659609,6.26146219125158
"1978/1979",1979,2663,2665.5,132.124522249307,5.66214616691149
"1979/1980",1980,2614,2633.5,133.728531447846,6.49232386560245
"1980/1981",1981,2051,1970,118.915814311776,5.97811314098115
