"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1951/1952",1952,2972,2655,134.787873295125,6.1098825148932
"1952/1953",1953,2498,2509,128.577242097059,4.82747632954358
"1953/1954",1954,2443,2793,136.129278013094,5.28691028153858
"1954/1955",1955,2399,2416,134.765278131491,5.08410368229807
"1955/1956",1956,2374,2563.5,129.787338340764,3.83755862202163
"1956/1957",1957,2424,2925.5,143.678891993156,6.60709893127534
"1957/1958",1958,2652,2941,144.131315974017,5.1311319831337
"1958/1959",1959,2697,2918.5,138.817295057488,6.64719327000181
"1959/1960",1960,2367,3000,141.685859202804,6.4184975314693
"1960/1961",1961,2198,2621.5,133.691365459202,7.21962250249003
"1961/1962",1962,2592,2579.5,129.862432144645,5.46938669255425
"1962/1963",1963,1583,2000,115.430502425555,3.04464618071369
"1963/1964",1964,2608,2785,139.022897219536,4.95685437165131
"1964/1965",1965,2878,2873.5,140.27666742366,5.18882066108954
"1965/1966",1966,2519,2770,132.963261017999,6.00858479370978
"1966/1967",1967,2662,2954.5,140.814382264072,6.47344327388542
"1967/1968",1968,2662,2341,124.122106000986,5.92523463169646
"1968/1969",1969,2372,2357,127.327367051088,5.08247632384388
"1969/1970",1970,2598,2686,132.476304223637,4.468679167752
"1970/1971",1971,2724,2890.5,133.974520316952,5.57278291665826
"1971/1972",1972,2838,2997,145.397053323977,6.04225340842361
"1972/1973",1973,3110,3119.5,144.895900636242,5.18049518957752
"1973/1974",1974,2923,3568,153.496187683531,6.61698100652616
"1974/1975",1975,2943,3328,149.787762683794,6.55749987578019
"1975/1976",1976,2509,2827,136.02598257245,5.54314543835889
"1976/1977",1977,2482,3001,139.770215103177,6.39035365310111
"1977/1978",1978,2520,2901,139.376165708454,6.35021214456438
"1978/1979",1979,2490,2595,133.493781109582,4.55709897709641
"1979/1980",1980,2705,3009.5,143.020211256157,6.35582147653219
"1980/1981",1981,2319,2417,129.925932313833,5.85242913682277
"1981/1982",1982,2529,2954.5,143.410166217173,5.006721608556
"1982/1983",1983,2249,2699.5,137.470678093848,6.85165081260164
"1983/1984",1984,3156,3165.5,142.197508836142,5.61654919258673
"1984/1985",1985,2082,2238,122.163360807775,5.16058952964508
"1985/1986",1986,2281,2703.5,129.96237840574,4.6131838815032
"1986/1987",1987,2081,2446,131.168057456354,5.45580178719752
"1987/1988",1988,2724,3355,147.706470148155,6.7786853168457
"1988/1989",1989,2438,2914,138.902271797857,7.28969325564081
"1989/1990",1990,2629,2982,140.604500686678,7.53030645780986
"1990/1991",1991,2362,2628.5,134.6705130299,6.13443384750061
"1991/1992",1992,2890,3418.5,148.216472521684,6.12779331261493
"1992/1993",1993,2378,2601.5,132.522655208914,6.31556591892369
"1993/1994",1994,2275,3025,143.66602151054,6.20212252523293
"1994/1995",1995,2499,2672.5,132.205546290196,7.36280646155377
"1995/1996",1996,2330,2305.5,125.05229911587,5.20913136131764
"1996/1997",1997,2427,2740,138.675197669623,5.66403291461866
"1997/1998",1998,2272,2852.5,142.467468056745,7.054787600514
"1998/1999",1999,2576,3101,141.604462029429,6.41525931292178
"1999/2000",2000,2317,3142.5,144.024863158946,7.10112662419257
"2000/2001",2001,2333,2615.5,136.299276385226,6.9183725092235
"2001/2002",2002,1879,2875.5,142.373734782893,7.30094325538936
"2002/2003",2003,2296,2657.5,133.393448029431,6.75226402237027
"2003/2004",2004,2418,2616,136.905695047236,6.78051630272027
"2004/2005",2005,2157,2317,121.143117562024,6.41004704888734
"2005/2006",2006,2154,2250.5,124.658310697107,5.75716970498972
"2006/2007",2007,2248,2932.5,138.638652725272,9.34436302103612
"2007/2008",2008,2452,2987.5,143.177516430942,6.73516419105791
"2008/2009",2009,2055,2494.5,130.073526736194,6.24851403362996
"2009/2010",2010,2008,2013.5,112.230533819143,6.05483479267601
"2010/2011",2011,2303,2653,132.386230454323,6.58457534687312
"2011/2012",2012,2343,3023.5,139.967655556382,6.91798108838009
"2012/2013",2013,2293,2395.5,123.710820886199,5.41877348613837
