"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1952/1953",1953,2203,2047,120.051002896635,5.96452821327268
"1953/1954",1954,2219,2478.5,126.53417702588,4.58327824414602
"1954/1955",1955,2505,2257,125.427083934764,5.42997633842839
"1955/1956",1956,2353,2032.5,109.44577975429,4.75408444548367
"1956/1957",1957,2237,2430,129.323929621469,6.18735839697128
"1957/1958",1958,2411,2586.5,136.367485120518,6.06910368263335
"1958/1959",1959,2520,2648.5,135.093446051871,7.6608960998842
"1959/1960",1960,2168,2539,131.049774339492,6.65316891007808
"1960/1961",1961,1927,2092.5,112.536308767968,8.44426872388389
"1961/1962",1962,2195,1970.5,116.932075543732,6.26556594239302
"1962/1963",1963,1489,1546,99.2343114524989,4.19714617730505
"1963/1964",1964,2014,2137.5,122.821721462178,5.0245304488284
"1964/1965",1965,2448,2277.5,131.970420128672,6.10040085174512
"1965/1966",1966,2284,2132.5,115.975045348822,6.88316026821135
"1966/1967",1967,2181,2303.5,125.321106354126,7.50566025429739
"1967/1968",1968,2037,1844,111.895895134426,7.21927218380966
"1968/1969",1969,2067,1842,111.213213065846,5.4024999239482
"1969/1970",1970,2318,2281.5,125.758407986668,5.75481123682814
"1970/1971",1971,2120,2330.5,123.729833857578,6.60766499135028
"1971/1972",1972,2222,2608,129.987333598418,7.24100927252567
"1972/1973",1973,2812,2622,136.398097006903,6.40667442980504
"1973/1974",1974,2895,3233,144.779305997836,7.54787723448584
"1974/1975",1975,2685,2874.5,141.012312940668,7.5360611970141
"1975/1976",1976,2236,2178,118.41478980032,6.16868535283201
"1976/1977",1977,2162,2259,124.557182013935,7.59957534653785
"1977/1978",1978,2509,2355,131.505616720385,6.59457536900135
"1978/1979",1979,2584,2766,136.889636167483,5.67945746492753
"1979/1980",1980,2568,2533,131.264590823794,6.25399051524454
"1980/1981",1981,2168,2054,120.538206025303,6.62624989659525
"1981/1982",1982,2373,2639.5,129.532532680074,5.86872632862157
"1982/1983",1983,2006,2244.5,125.661986934803,8.09023571292922
"1983/1984",1984,2651,2406,126.357053060678,6.2810562423391
"1984/1985",1985,2281,2189,120.454904939609,5.47063671487805
"1985/1986",1986,2154,1919.5,113.809076888454,5.83283010300881
"1986/1987",1987,2007,2213.5,121.872077204077,5.24254709733474
"1987/1988",1988,2858,2763.5,137.133548593398,7.55985903065704
"1988/1989",1989,1993,2192,125.044088231179,7.79191024789921
"1989/1990",1990,2142,2489.5,129.414004745041,8.13865552316771
"1990/1991",1991,2411,2450,128.935064651804,6.3817923548895
"1991/1992",1992,2615,2910.5,135.362276625865,7.11802805461724
"1992/1993",1993,2112,2001.5,118.758429797065,6.52014140840093
"1993/1994",1994,2261,2777.5,137.266048695703,7.62988194963403
"1994/1995",1995,2436,2297.5,121.876325558525,7.72141496645603
"1995/1996",1996,1858,1645,102.399362084298,5.04251166908377
"1996/1997",1997,2473,2414,126.141567933923,6.54985838886878
"1997/1998",1998,1822,1959.5,116.075631048326,7.99891496025342
"1998/1999",1999,2044,2048,126.153015336819,6.9002357395278
"1999/2000",2000,1947,2106.5,118.075613909659,7.73237076389031
"2000/2001",2001,2146,2125.5,119.905020219825,8.68233475629855
"2001/2002",2002,1880,2488.5,127.559787192017,7.76898572010972
"2002/2003",2003,2334,2263,124.893328299355,6.59009423702604
"2003/2004",2004,2195,2058.5,118.898312054172,6.76636139581094
"2004/2005",2005,2104,1960.5,120.613355177563,6.70330178166546
