"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1954/1955",1955,2265,1985,127.19368930128,5.84016505320873
"1955/1956",1956,2000,1736,113.995735733347,4.32676055607661
"1956/1957",1957,2531,2434,135.675013464223,6.47016503912713
"1957/1958",1958,2412,1882.5,126.873957387494,5.31749997055158
"1958/1959",1959,2521,2324.5,135.834543628521,7.00877351765433
"1959/1960",1960,2678,2493.5,131.197268944983,6.5454694266724
"1960/1961",1961,2162,2134,127.952768084426,7.72308953942397
"1961/1962",1962,1905,1473.5,112.160245802655,5.86070750557976
"1962/1963",1963,1976,2030.5,124.35823401593,3.94450471822155
"1963/1964",1964,2551,2121.5,127.524350239904,6.10154924880136
"1964/1965",1965,2225,1898,117.837751872466,4.72523583284632
"1965/1966",1966,2012,1768,117.703831832929,6.35945749443183
"1966/1967",1967,2318,1942.5,120.358654902142,5.83615561933608
"1967/1968",1968,1885,1729,115.875210877621,6.40934266915169
"1968/1969",1969,1957,1735.5,111.600105343176,5.87459901470322
"1969/1970",1970,2213,1791.5,116.610413718616,4.60816036376505
"1970/1971",1971,2303,2094.5,128.915086301771,5.73091977263168
"1971/1972",1972,2889,2587,140.348707331099,7.26366189888246
"1972/1973",1973,2206,1777,124.771169460282,4.92294809257805
"1973/1974",1974,3200,2554.5,142.538772102329,7.08181596885189
"1974/1975",1975,2704,2280.5,135.730324447674,5.99174523849989
"1975/1976",1976,2407,2078.5,122.723390394344,5.72185442160745
"1976/1977",1977,2345,2209.5,130.787488708135,6.61082541334162
"1977/1978",1978,2462,2237.5,129.760693139694,6.34476409853383
"1978/1979",1979,2374,2053,128.072028600501,5.83754712873894
"1979/1980",1980,2323,1930.5,122.519892423645,6.1444600459643
"1980/1981",1981,1766,1663,115.9824989758,5.30849053679069
"1981/1982",1982,2520,2326,136.509484627217,5.37087261086804
"1982/1983",1983,2247,2144.5,129.446436430622,7.0412027622125
"1983/1984",1984,2205,2058,127.159707131121,5.32542250558576
"1984/1985",1985,2223,1925.5,119.304370175963,5.83422165711516
"1985/1986",1986,2099,1890,123.23894863662,5.21726412373542
"1986/1987",1987,2152,2012.5,118.068849671163,5.53514147512088
"1987/1988",1988,2400,2065,127.997221725712,6.95272293869633
"1988/1989",1989,2581,2532,139.470315703328,7.67179237075923
"1989/1990",1990,2463,2157,130.121513296911,7.74287727483074
"1990/1991",1991,2152,1901.5,123.34121860519,5.91773580619187
"1991/1992",1992,2574,2314,137.743027351638,5.64584503363503
"1992/1993",1993,2277,2136,126.62168451482,6.47148579381459
"1993/1994",1994,2667,2622,135.67682097702,6.3109433445728
"1994/1995",1995,2122,1880,120.817041955395,6.77537729645605
"1995/1996",1996,2041,1882.5,125.505674976072,5.93683094262395
"1996/1997",1997,2798,2341.5,135.871248396494,6.55544805608883
"1997/1998",1998,2276,2162,124.670230388997,7.10474049664138
"1998/1999",1999,2261,2086.5,127.678936338386,5.74801882885326
