"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1955/1956",1956,1830,1474.5,106.334956480257,4.09692490281441
"1956/1957",1957,2455,2171,126.476612742711,5.95790092198547
"1957/1958",1958,2258,1826,120.68986187235,5.18983490141724
"1958/1959",1959,2438,2174,131.897665451836,7.23497636513872
"1959/1960",1960,2473,2214.5,125.978769006418,6.42401405267785
"1960/1961",1961,2068,1989,121.155727053638,7.5747405084878
"1961/1962",1962,1572,1281.5,103.661809208832,5.62155658988071
"1962/1963",1963,1862,1886.5,115.063684863163,3.92549530703592
"1963/1964",1964,2397,1941.5,117.150559621473,5.86955397117428
"1964/1965",1965,2019,1655.5,115.389592334819,4.91169811518125
"1965/1966",1966,1791,1652.5,114.833519443607,6.3599763846965
"1966/1967",1967,2132,1819,120.026366641129,6.09252356048585
"1967/1968",1968,1850,1683.5,117.926509566882,6.58272296931822
"1968/1969",1969,1745,1603.5,103.965260363361,5.77719337885479
"1969/1970",1970,1978,1541,117.041989920435,4.73054245885303
"1970/1971",1971,2214,1936,126.694771473839,5.83747639637528
"1971/1972",1972,2652,2295,134.617384261074,7.28563375172901
"1972/1973",1973,1931,1448,115.941731826462,5.05167452714687
"1973/1974",1974,2804,2072.5,134.165279876197,6.84132071356025
"1974/1975",1975,2565,2023.5,133.04365322699,5.8672405466534
"1975/1976",1976,2147,1836,120.835398973924,5.85018777442405
"1976/1977",1977,2203,1960.5,126.747644510759,6.71589618806182
"1977/1978",1978,2247,1911.5,126.955060476839,6.4515094015185
"1978/1979",1979,2219,1880,125.381269643793,5.74061319099317
"1979/1980",1980,2055,1624.5,118.881192921475,6.05356805156829
"1980/1981",1981,1629,1614,109.443976364768,5.10511792217873
"1981/1982",1982,2247,1973.5,124.901557413321,5.10577829952246
"1982/1983",1983,2108,1934.5,123.507721299542,6.88804241062915
"1983/1984",1984,1912,1800.5,117.651802415552,5.07985915314459
"1984/1985",1985,2077,1704,114.727019044964,5.86179243356763
"1985/1986",1986,1883,1660,115.829318786694,5.33627357738936
"1986/1987",1987,2172,1900,118.221421273627,5.57365564755515
"1987/1988",1988,2136,1752.5,122.360081812323,6.86509385502552
"1988/1989",1989,2497,2437,138.639485788602,8.07893861042564
"1989/1990",1990,2351,2015,124.202004633814,7.3963678709653
"1990/1991",1991,2140,1847,122.998269278744,6.42705185489536
"1991/1992",1992,2486,2061,132.239132369663,6.07312204174155
"1992/1993",1993,2170,1944,121.497028422498,6.32627355526114
"1993/1994",1994,2635,2433.5,136.148283879776,6.74120279126976
"1994/1995",1995,2035,1672,118.599614880708,6.79476411082729
"1995/1996",1996,1903,1705,119.359628062016,5.70955397475056
"1996/1997",1997,2592,2044,132.215559595818,6.4249527983385
"1997/1998",1998,2184,2044.5,125.012681722789,7.24549523282814
"1998/1999",1999,2170,1939.5,124.500132069088,5.98014148752609
"1999/2000",2000,2351,2177.5,126.528198103858,6.37910795039519
"2000/2001",2001,2053,1752.5,114.495269816496,7.42490560617649
"2001/2002",2002,2711,2535,136.09799950652,6.62816034096627
"2002/2003",2003,2126,1762.5,121.923517035276,6.260212235983
"2003/2004",2004,1790,1665,115.897326013699,5.81748824463851
"2004/2005",2005,1640,1659,102.072648660731,6.00978771327854
"2005/2006",2006,1857,1880,117.861256970782,5.07139150783824
"2006/2007",2007,2549,2293,125.253903899676,9.49174518262054
"2007/2008",2008,2461,2280,133.50149202318,6.46326287809165
"2008/2009",2009,2157,1869.5,123.230668883606,6.67186317017812
"2009/2010",2010,1819,1851.5,107.138679592196,6.08716978702062
"2010/2011",2011,2138,1951,127.856792613469,6.64115562369467
"2011/2012",2012,2272,2121,125.450576045003,6.58225348576064
