"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1954/1955",1955,2132,2048,125.930674372161,6.15738202725045
"1955/1956",1956,2335,2118,116.564165653485,5.15453049062616
"1956/1957",1957,2507,2521,135.236251195501,7.44610841353951
"1957/1958",1958,2696,2493,132.365292775881,6.11724051871372
"1958/1959",1959,2627,2314.5,132.337726810081,7.93525934600236
"1959/1960",1960,2571,2513,129.321418663472,7.21293420048579
"1960/1961",1961,2262,2151.5,122.079054868974,8.56396216213844
"1961/1962",1962,2369,1870.5,113.396092532103,6.75353767430269
"1962/1963",1963,1685,1839.5,105.088506772565,4.19865565593706
"1963/1964",1964,2395,2235,119.075065521591,5.97215958033194
"1964/1965",1965,2548,2221,128.285353115138,6.15124995191582
"1965/1966",1966,2461,2253,126.029256764714,7.56634425990863
"1966/1967",1967,2567,2336.5,126.603027090416,7.78896217946104
"1967/1968",1968,2274,1850,112.76942792643,7.26617363591552
"1968/1969",1969,2101,1956,114.190172865014,6.12249995255843
"1969/1970",1970,2303,2128,119.69721256852,5.60962260553156
"1970/1971",1971,2647,2343,126.349203949733,6.58674522520061
"1971/1972",1972,2600,2405,131.201114505083,7.4624412371624
"1972/1973",1973,2649,2110,126.387707527714,5.73155656507028
"1973/1974",1974,3441,3141.5,145.333145131841,7.7110376529009
"1974/1975",1975,3125,2765.5,140.614541307769,7.56226407132059
"1975/1976",1976,2525,2380,121.090811109186,6.52680745525854
"1976/1977",1977,2628,2513.5,133.117729590532,7.59087256124718
"1977/1978",1978,2653,2433,130.651830584828,7.21412728664922
"1978/1979",1979,2687,2438.5,132.496144139095,6.21549523349869
"1979/1980",1980,2643,2532.5,131.659820307137,7.37622058181258
"1980/1981",1981,2020,1855,118.721434729629,6.57969333856577
"1981/1982",1982,2584,2605.5,136.402981149936,6.08191033082417
"1982/1983",1983,2270,2332.5,128.062311695053,8.12025934186729
"1983/1984",1984,2646,2209,130.79163264868,6.34429572224879
"1984/1985",1985,2179,1982,115.194807724212,6.04490561467015
"1985/1986",1986,2482,2244,123.169219305367,6.10285372658246
"1986/1987",1987,2239,2186.5,123.6241717585,6.09033014195672
"1987/1988",1988,2846,2744,137.25293664571,7.82960085336889
"1988/1989",1989,2472,2573,134.284939119196,8.50058952204549
"1989/1990",1990,2550,2542,130.592141886133,8.4327829197875
"1990/1991",1991,2370,2312,127.620559173445,7.42669803661488
"1991/1992",1992,3003,2869.5,140.665232047136,7.19730039801833
"1992/1993",1993,2296,2295,126.780702000264,7.49662728033485
"1993/1994",1994,2611,2962.5,142.848768152248,7.82049519762414
"1994/1995",1995,2327,2135,120.635042989355,8.53360838923199
"1995/1996",1996,2002,1730,111.999046702924,6.23481215662082
"1996/1997",1997,2644,2489,132.891143347315,6.98313672577453
"1997/1998",1998,2228,2492.5,130.005833838103,8.28115556468607
"1998/1999",1999,2634,2507.5,134.206444362371,7.43433954587804
"1999/2000",2000,2622,2819.5,136.898084997381,8.04788723346633
"2000/2001",2001,2381,2284,126.596466132076,8.51509423870242
"2001/2002",2002,2404,2921.5,139.091572640174,8.1906366987848
"2002/2003",2003,2482,2243,130.657816251143,7.51926878926274
"2003/2004",2004,2290,2134.5,124.462797728892,7.46981212901642
"2004/2005",2005,2151,2000,119.410183699863,7.0599527617934
"2005/2006",2006,2102,1955.5,122.012273400505,6.37896221097699
"2006/2007",2007,2866,2735.5,131.486747192329,10.3437026883959
"2007/2008",2008,2687,2750,141.078795824137,7.9242252643994
"2008/2009",2009,2373,2287,121.51037884358,7.38150935837964
"2009/2010",2010,2039,1890.5,109.797059542096,6.98082540507147
"2010/2011",2011,2523,2353.5,127.757662435997,7.36429237763239
"2011/2012",2012,2667,2694.5,131.678858742619,7.78234733329832
"2012/2013",2013,2519,2277,126.863363101851,7.00629710261534
"1950/1951",1951,2987,2912,142.027336651981,6.73287493891548
"1951/1952",1952,2490,2303.5,123.799520688869,7.45051635479983
"1952/1953",1953,2351,2093.5,117.402825247701,6.35370277757932
"1953/1954",1954,2525,2628.5,131.076135542194,6.19108485668581
"1954/1955",1955,2168,2215.5,130.666783351531,6.15738202725045
"1955/1956",1956,2314,2311,120.392347134342,5.15453049062616
