"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1956/1957",1957,2487,2596.5,131.536070371906,10.1005895309862
"1957/1958",1958,2555,2571,134.453862009071,9.50382067640049
"1958/1959",1959,2655,2624,135.389208654983,10.805377251082
"1959/1960",1960,2421,2776,134.877031769292,10.0914083592541
"1960/1961",1961,2117,2086,117.110543005407,11.7690800597303
"1961/1962",1962,2393,1916,115.11491822636,9.58252350483002
"1962/1963",1963,1529,1565.5,96.1774350510544,7.32386789493755
"1963/1964",1964,2182,2156,118.9977454463,8.45415487472283
"1964/1965",1965,2396,2015.5,126.989978467801,9.06839615783109
"1965/1966",1966,2362,2044.5,117.320394696816,9.6918631250276
"1966/1967",1967,2290,2286.5,125.780819444282,11.1549762998716
"1967/1968",1968,2274,1964.5,115.368006744206,10.1439905177032
"1968/1969",1969,2053,1769.5,106.435701252177,8.72966975030788
"1969/1970",1970,2413,2200,124.873450585492,8.692334845482
"1970/1971",1971,2278,2413.5,126.471174283253,9.67273576696456
"1971/1972",1972,2489,2646,134.35797100193,10.5375585840237
"1972/1973",1973,2941,2457,136.771223343402,9.6317216169379
"1973/1974",1974,3141,3099.5,146.246839428405,10.4842687676933
"1974/1975",1975,2681,2637.5,140.032000627714,10.2589621689557
"1975/1976",1976,2297,2164.5,123.877649774083,9.66335672562933
"1976/1977",1977,2309,2222,126.295856941253,10.7222876302977
"1977/1978",1978,2603,2361.5,128.860487650279,10.0127121744598
"1978/1979",1979,2626,2602.5,130.183405035869,9.23374992772005
"1979/1980",1980,2685,2461,129.444908216596,9.48551635401752
"1980/1981",1981,2271,2108,119.922192133439,9.55117916590798
"1981/1982",1982,2562,2493,126.652317717658,8.8437971062475
"1982/1983",1983,2164,2323,126.137468111331,11.0666272452426
"1983/1984",1984,2629,2367.5,127.759732573063,9.50075109546103
"1984/1985",1985,2321,2088,114.560885273054,8.24231127063515
"1985/1986",1986,2250,2005.5,116.098362698374,8.98040087677907
"1986/1987",1987,2057,2258.5,121.087485262593,8.24971693084698
"1987/1988",1988,2888,2596.5,135.361028432558,10.931337917945
"1988/1989",1989,2214,2319.5,127.932348284226,11.0722168677592
"1989/1990",1990,2396,2553,130.911618459356,10.8902357397513
"1990/1991",1991,2526,2368.5,123.922215925373,9.85124991391785
"1991/1992",1992,2931,2970,138.84830558714,10.5284975513623
"1992/1993",1993,2196,2009,119.561363358221,9.5338678455402
"1993/1994",1994,2484,2826.5,134.705185235431,10.7909668740456
"1994/1995",1995,2510,2259,123.612494341755,10.7613914030086
"1995/1996",1996,1955,1558,101.829875524955,8.15422530396199
"1996/1997",1997,2537,2365,126.102212339203,9.36787728321264
"1997/1998",1998,2037,2083,123.320962801865,10.9712970586942
"1998/1999",1999,2240,1998.5,121.662822156429,9.90580179949098
"1999/2000",2000,2129,2071.5,119.770736404913,10.8704693747046
"2000/2001",2001,2320,2111,125.116824569139,11.4673583683611
"2001/2002",2002,2065,2450,129.377361951097,10.4264149954015
"2002/2003",2003,2325,2145.5,126.352586685724,9.28252351153554
"2003/2004",2004,2093,2034,122.241735435967,10.0429576561117
"2004/2005",2005,2121,1901,118.208222258844,10.1740800953813
"2005/2006",2006,1850,1833,114.654062907411,8.78209899441901
"2006/2007",2007,2446,2750.5,125.685354669876,13.1053064449576
"2007/2008",2008,2415,2668,132.624573703064,10.8272299390514
"2008/2009",2009,2307,2322,118.894056438396,11.2622168635124
