"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1953/1954",1954,2431,2374.5,129.380121651853,5.13308957496324
"1954/1955",1955,2221,2151,126.574160775501,5.41082541781196
"1955/1956",1956,2411,2115.5,115.325090184077,4.43504691628101
"1956/1957",1957,2590,2608.5,133.383719427019,6.48257067687546
"1957/1958",1958,2729,2409.5,129.520517483472,5.11426882066694
"1958/1959",1959,2533,2393.5,129.082328443339,6.58990558013671
"1959/1960",1960,2503,2532,129.982319152401,6.08960086990917
"1960/1961",1961,2160,2120.5,118.222712073188,7.56764140733922
"1961/1962",1962,2238,1877,110.777738163382,5.52785371708297
"1962/1963",1963,1706,1834,108.653951116873,2.98702830217673
"1963/1964",1964,2307,2239,115.650582621801,4.7377229658537
"1964/1965",1965,2454,2215,125.406856946895,4.9707310880262
"1965/1966",1966,2387,2062,120.274794515947,6.61533010787032
"1966/1967",1967,2565,2374,128.909909466733,6.91202821444615
"1967/1968",1968,2301,1931,115.881675289729,6.53610320734691
"1968/1969",1969,2122,1997,113.816376030598,5.39228768237726
"1969/1970",1970,2332,2066.5,119.720527940753,4.79504712968889
"1970/1971",1971,2541,2251.5,127.476381474737,5.57783013106025
"1971/1972",1972,2680,2589.5,130.869027232636,6.92786376197066
"1972/1973",1973,2741,2264,128.493930636638,5.06429240668966
"1973/1974",1974,3478,3213.5,145.640447987737,7.14318386965677
"1974/1975",1975,3004,2778,138.3868707098,6.77226406662672
"1975/1976",1976,2559,2329.5,121.967993279365,5.78199524298188
"1976/1977",1977,2450,2482,130.423801601324,6.73556595423944
"1977/1978",1978,2601,2400.5,132.230413828869,6.32672162375518
"1978/1979",1979,2796,2472.5,131.718892077274,5.37174523000623
"1979/1980",1980,2750,2511.5,134.838488159568,6.4539201105923
"1980/1981",1981,2030,1882.5,117.537544286016,5.83327823855809
"1981/1982",1982,2532,2634.5,131.912116225162,5.30915089178268
"1982/1983",1983,2300,2317.5,126.629457770863,7.24575462208112
"1983/1984",1984,2657,2336,130.965457778431,5.54354454408632
"1984/1985",1985,2307,2016,114.502673673184,4.99426882334915
"1985/1986",1986,2350,2215,119.969212942374,5.24905655350325
"1986/1987",1987,2271,2332.5,124.116567938945,5.10431599070072
"1987/1988",1988,2881,2571.5,134.221679422272,6.97023465304238
"1988/1989",1989,2415,2482,130.00920870739,7.6634904618006
"1989/1990",1990,2452,2504,132.456125862325,7.2361555656919
"1990/1991",1991,2449,2368.5,124.091911414781,6.40481124465125
"1991/1992",1992,2960,2918.5,137.76045766075,6.45107973506893
"1992/1993",1993,2328,2240,124.072103052995,6.60969331554348
"1993/1994",1994,2553,2964.5,139.556993437774,7.32410367693365
"1994/1995",1995,2314,2101,119.785439779676,7.60898574603774
"1995/1996",1996,2015,1727.5,111.776009200155,5.24793422205522
"1996/1997",1997,2594,2421,127.359327488353,6.12431596790194
"1997/1998",1998,2126,2330,127.366167387392,7.43877348569134
"1998/1999",1999,2347,2408,132.812237550593,6.51167444980984
"1999/2000",2000,2512,2665,131.345924339026,7.41288722530794
"2000/2001",2001,2317,2132,125.58075076785,7.29504707380954
"2001/2002",2002,2391,2876,138.668638322437,7.3799527322891
"2002/2003",2003,2469,2207.5,127.74017696504,6.35724049099756
"2003/2004",2004,2281,2046,123.155445974104,6.28931917530428
