"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1954/1955",1955,2215,2133,128.5064592641,6.5552122070375
"1955/1956",1956,2348,2309.5,123.287623620958,5.63171357855183
"1956/1957",1957,2678,2885.5,142.284828419936,8.18476405740663
"1957/1958",1958,2753,2651,136.138657509859,6.56679239545791
"1958/1959",1959,2737,2544,130.795304530699,8.38964612829886
"1959/1960",1960,2657,2804.5,139.374776658416,7.5419482776388
"1960/1961",1961,2455,2626,130.962686657894,8.74547159204365
"1961/1962",1962,2539,2235.5,120.692085539521,7.16905653293965
"1962/1963",1963,1733,1996,109.669139040941,4.27990565412098
"1963/1964",1964,2646,2405,126.551575471242,6.16720652432911
"1964/1965",1965,2778,2521,133.915493567854,6.71054239224484
"1965/1966",1966,2662,2514.5,133.040528951286,7.53872633599764
"1966/1967",1967,2872,2865.5,137.808186770485,8.20174518910254
"1967/1968",1968,2492,2102,118.17957403146,7.65401400283346
"1968/1969",1969,2138,2007,119.545892344895,6.39058956920767
"1969/1970",1970,2449,2307.5,125.63735754812,5.77358486601767
"1970/1971",1971,2836,2838.5,135.810721608835,7.2646697383497
"1971/1972",1972,2911,2839,137.932136543975,7.72626752234523
"1972/1973",1973,3119,2699,140.400672551719,6.6663442800252
"1973/1974",1974,3329,3645,153.198844199865,8.12549519080686
"1974/1975",1975,3270,3228,148.040489259746,8.39978763750614
"1975/1976",1976,2760,2577.5,130.228327076292,6.82201871626569
"1976/1977",1977,2780,2859.5,140.599388471,7.87183953609915
"1977/1978",1978,2633,2717.5,136.248600446919,7.7431367087872
"1978/1979",1979,2649,2462,129.041784191375,5.83570750613855
"1979/1980",1980,2718,2655,136.887599461236,7.52722996810862
"1980/1981",1981,2142,2106.5,122.541997258308,6.89264144477839
"1981/1982",1982,2587,2716,138.411822648995,6.17648580040835
"1982/1983",1983,2311,2533.5,133.572460064043,8.36313669492912
"1983/1984",1984,3152,2689.5,138.501821856134,6.83056331701367
"1984/1985",1985,2099,2171.5,118.941114311993,6.53990560360604
"1985/1986",1986,2518,2636,127.564022250679,6.00830184190341
"1986/1987",1987,2160,2276,125.026371494592,6.41285371965342
"1987/1988",1988,2977,3164,148.788827661904,8.28234732212245
"1988/1989",1989,2573,2775.5,139.027599701637,8.64563668861476
"1989/1990",1990,2756,2933.5,139.456285405284,9.36632063477037
"1990/1991",1991,2460,2380.5,131.214871511674,7.61488199467279
"1991/1992",1992,3146,3291.5,144.046294586516,7.88765249526382
"1992/1993",1993,2481,2445.5,129.903536043118,7.84820746115567
"1993/1994",1994,2556,3031.5,143.035127651655,7.86952821539609
"1994/1995",1995,2402,2390,125.940462576414,8.77773574226589
"1995/1996",1996,2211,1996,115.13325942639,6.3153520609239
"1996/1997",1997,2611,2807,136.148414009537,7.3895046412198
"1997/1998",1998,2325,2866.5,137.748235921392,8.63783008501566
"1998/1999",1999,2781,2896,139.902345471991,8.01818387245074
"1999/2000",2000,2483,3050.5,142.554470790065,8.78295763957144
"2000/2001",2001,2372,2573,134.694601258767,8.77917442147901
"2001/2002",2002,2368,3106.5,143.732564883202,8.94033007825426
"2002/2003",2003,2551,2575.5,135.661517826967,8.03627349468792
"2003/2004",2004,2385,2409.5,134.077370721675,8.3189670396138
"2004/2005",2005,2303,2175.5,122.377936289634,7.78143859472354
"2005/2006",2006,2192,2154,122.566435427734,6.92601408554188
"2006/2007",2007,2750,2983.5,135.818354917689,10.6131366446377
"2007/2008",2008,2755,2897.5,143.386785786949,8.0752815990512
"2008/2009",2009,2339,2521.5,131.378028954922,7.46429237539722
"2009/2010",2010,1878,1870,108.842476698493,7.08898578001239
"2010/2011",2011,2595,2557.5,133.473417838514,7.77497633071704
"2011/2012",2012,2672,2936.5,138.425073316064,8.35901398707549
"2012/2013",2013,2385,2296,122.300711144062,6.98926880110916
"1950/1951",1951,3124,3320,148.226435466122,6.95124993403442
"1951/1952",1952,2888,2617.5,132.533688495176,7.74098583187541
"1952/1953",1953,2607,2519,128.597811547835,6.84858484198954
"1953/1954",1954,2539,2793,134.5510280506,7.04971691296559
"1954/1955",1955,2275,2308.5,131.66528230634,6.5552122070375
"1955/1956",1956,2256,2490,126.445436924691,5.63171357855183
"1956/1957",1957,2529,3001,143.569153559694,8.18476405740663
"1957/1958",1958,2699,2854.5,140.492182633984,6.56679239545791
"1958/1959",1959,2706,2701,133.844247969406,8.38964612829886
"1959/1960",1960,2531,2927.5,142.649491739931,7.5419482776388
"1960/1961",1961,2294,2720.5,131.675335897307,8.74547159204365
"1961/1962",1962,2589,2459,125.345152745046,7.16905653293965
"1962/1963",1963,1644,2002,111.240377999667,4.27990565412098
"1963/1964",1964,2558,2698,133.729059153092,6.16720652432911
"1964/1965",1965,2800,2826,139.614293351647,6.71054239224484
"1965/1966",1966,2589,2720.5,134.665189236929,7.53872633599764
"1966/1967",1967,2710,3017,138.361117829469,8.20174518910254
"1967/1968",1968,2595,2342,121.536639760719,7.65401400283346
"1968/1969",1969,2274,2194.5,122.755975610465,6.39058956920767
"1969/1970",1970,2460,2525.5,127.719767537705,5.77358486601767
"1970/1971",1971,2751,2985.5,136.865432397139,7.2646697383497
"1971/1972",1972,2882,3091,144.592411039448,7.72626752234523
"1972/1973",1973,3225,3099,145.01105806217,6.6663442800252
"1973/1974",1974,3024,3742,153.987599545736,8.12549519080686
"1974/1975",1975,3051,3490.5,149.008223908589,8.39978763750614
"1975/1976",1976,2612,2788,130.425345820676,6.82201871626569
"1976/1977",1977,2617,3002,140.727938035025,7.87183953609915
"1977/1978",1978,2521,2919.5,139.40997059285,7.7431367087872
"1978/1979",1979,2633,2714.5,133.622588505821,5.83570750613855
"1979/1980",1980,2703,2903,137.183183777841,7.52722996810862
"1980/1981",1981,2211,2221,123.5973006915,6.89264144477839
"1981/1982",1982,2509,2863,139.740724914478,6.17648580040835
"1982/1983",1983,2230,2625.5,135.887760710391,8.36313669492912
"1983/1984",1984,3212,3081.5,139.397369168125,6.83056331701367
"1984/1985",1985,2071,2261,121.52253613345,6.53990560360604
"1985/1986",1986,2426,2763.5,130.527582997532,6.00830184190341
"1986/1987",1987,2095,2410.5,125.740961018925,6.41285371965342
"1987/1988",1988,2773,3306.5,148.502351853032,8.28234732212245
"1988/1989",1989,2512,2869,139.050131256731,8.64563668861476
"1989/1990",1990,2597,3019,139.74831191157,9.36632063477037
"1990/1991",1991,2365,2573,131.975495605806,7.61488199467279
"1991/1992",1992,2990,3440,148.065950285594,7.88765249526382
"1992/1993",1993,2458,2578,130.27856786817,7.84820746115567
"1993/1994",1994,2389,3071,142.862386363622,7.86952821539609
"1994/1995",1995,2413,2473,126.477570354164,8.77773574226589
"1995/1996",1996,2329,2210,119.168372398559,6.3153520609239
"1996/1997",1997,2488,2940.5,138.81990935395,7.3895046412198
"1997/1998",1998,2177,2879.5,140.292826651045,8.63783008501566
"1998/1999",1999,2651,3047.5,139.910651862772,8.01818387245074
"1999/2000",2000,2244,3014,140.736374207889,8.78295763957144
"2000/2001",2001,2336,2634.5,133.497619438533,8.77917442147901
"2001/2002",2002,2016,3018,142.985319431002,8.94033007825426
"2002/2003",2003,2370,2682.5,133.814719639432,8.03627349468792
"2003/2004",2004,2378,2507,134.786375440669,8.3189670396138
"2004/2005",2005,2340,2287,124.534616508293,7.78143859472354
"2005/2006",2006,2206,2267,123.125967465205,6.92601408554188
"2006/2007",2007,2499,3078,138.630922838616,10.6131366446377
"2007/2008",2008,2732,3040,143.616639095456,8.0752815990512
"2008/2009",2009,2170,2587.5,132.520006188995,7.46429237539722
"2009/2010",2010,1934,1923,111.247598793253,7.08898578001239
"2010/2011",2011,2483,2675,133.682103517781,7.77497633071704
"2011/2012",2012,2358,2994.5,138.18303364187,8.35901398707549
"2012/2013",2013,2296,2437.5,125.119432123412,6.98926880110916
"1950/1951",1951,2909,3453,149.268675340603,6.95124993403442
"1951/1952",1952,2905,2891.5,135.573628722367,7.74098583187541
"1952/1953",1953,2507,2645,132.101674590229,6.84858484198954
"1953/1954",1954,2339,2835,133.584301202941,7.04971691296559
"1954/1955",1955,2305,2435,131.958667881829,6.5552122070375
"1955/1956",1956,2167,2574,126.267662432336,5.63171357855183
"1956/1957",1957,2348,2993.5,141.893794473718,8.18476405740663
"1957/1958",1958,2542,2947.5,141.894910154426,6.56679239545791
"1958/1959",1959,2658,2814.5,137.310312262224,8.38964612829886
"1959/1960",1960,2243,2973,139.790201076761,7.5419482776388
"1960/1961",1961,2081,2616.5,128.785805468352,8.74547159204365
"1961/1962",1962,2496,2618.5,130.608066692151,7.16905653293965
"1962/1963",1963,1568,1976,111.740041420656,4.27990565412098
"1963/1964",1964,2458,2853,137.133644493796,6.16720652432911
"1964/1965",1965,2768,3004.5,140.371093912838,6.71054239224484
"1965/1966",1966,2361,2783,131.311447041694,7.53872633599764
"1966/1967",1967,2462,3024.5,136.102035910985,8.20174518910254
"1967/1968",1968,2628,2518,125.410782399231,7.65401400283346
"1968/1969",1969,2252,2366,122.858460532908,6.39058956920767
"1969/1970",1970,2400,2652,130.653104908045,5.77358486601767
"1970/1971",1971,2487,2981.5,135.073633738267,7.2646697383497
"1971/1972",1972,2720,3206.5,146.220400649412,7.72626752234523
"1972/1973",1973,3085,3359,146.139125241963,6.6663442800252
"1973/1974",1974,2583,3679.5,152.228895334558,8.12549519080686
"1974/1975",1975,2705,3542,150.337168597497,8.39978763750614
"1975/1976",1976,2360,2870,132.909991005206,6.82201871626569
"1976/1977",1977,2338,3019,139.386926484949,7.87183953609915
"1977/1978",1978,2389,2970,139.000245953613,7.7431367087872
"1978/1979",1979,2497,2858.5,135.265086374387,5.83570750613855
"1979/1980",1980,2558,3017,140.899447665641,7.52722996810862
"1980/1981",1981,2186,2304,123.411269420786,6.89264144477839
"1981/1982",1982,2349,2958.5,138.307945097309,6.17648580040835
"1982/1983",1983,2124,2612.5,134.351416712948,8.36313669492912
"1983/1984",1984,3080,3276,143.211974721938,6.83056331701367
"1984/1985",1985,2034,2305.5,124.229869317187,6.53990560360604
"1985/1986",1986,2239,2733.5,128.300570856219,6.00830184190341
