"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1951/1952",1952,2297,2004,116.508332589401,4.45051635479983
"1952/1953",1953,2177,1956,117.523937386614,3.35370277757932
"1953/1954",1954,2545,2378,128.009608121945,3.19108485668581
"1954/1955",1955,2132,2048,125.930674372161,3.15738202725045
"1955/1956",1956,2335,2118,116.564165653485,2.15453049062616
"1956/1957",1957,2507,2521,135.236251195501,4.44610841353951
"1957/1958",1958,2696,2493,132.365292775881,3.11724051871372
"1958/1959",1959,2627,2314.5,132.337726810081,4.93525934600236
"1959/1960",1960,2571,2513,129.321418663472,4.21293420048579
"1960/1961",1961,2262,2151.5,122.079054868974,5.56396216213844
"1961/1962",1962,2369,1870.5,113.396092532103,3.75353767430269
"1962/1963",1963,1685,1839.5,105.088506772565,1.19865565593706
"1963/1964",1964,2395,2235,119.075065521591,2.97215958033194
"1964/1965",1965,2548,2221,128.285353115138,3.15124995191582
"1965/1966",1966,2461,2253,126.029256764714,4.56634425990863
"1966/1967",1967,2567,2336.5,126.603027090416,4.78896217946104
"1967/1968",1968,2274,1850,112.76942792643,4.26617363591552
"1968/1969",1969,2101,1956,114.190172865014,3.12249995255843
"1969/1970",1970,2303,2128,119.69721256852,2.60962260553156
"1970/1971",1971,2647,2343,126.349203949733,3.58674522520061
"1971/1972",1972,2600,2405,131.201114505083,4.4624412371624
"1972/1973",1973,2649,2110,126.387707527714,2.73155656507028
"1973/1974",1974,3441,3141.5,145.333145131841,4.7110376529009
"1974/1975",1975,3125,2765.5,140.614541307769,4.56226407132059
"1975/1976",1976,2525,2380,121.090811109186,3.52680745525854
"1976/1977",1977,2628,2513.5,133.117729590532,4.59087256124718
"1977/1978",1978,2653,2433,130.651830584828,4.21412728664922
"1978/1979",1979,2687,2438.5,132.496144139095,3.21549523349869
"1979/1980",1980,2643,2532.5,131.659820307137,4.37622058181258
"1980/1981",1981,2020,1855,118.721434729629,3.57969333856577
"1981/1982",1982,2584,2605.5,136.402981149936,3.08191033082417
"1982/1983",1983,2270,2332.5,128.062311695053,5.12025934186729
"1983/1984",1984,2646,2209,130.79163264868,3.34429572224879
"1984/1985",1985,2179,1982,115.194807724212,3.04490561467016
"1985/1986",1986,2482,2244,123.169219305367,3.10285372658246
"1986/1987",1987,2239,2186.5,123.6241717585,3.09033014195672
"1987/1988",1988,2846,2744,137.25293664571,4.82960085336889
"1988/1989",1989,2472,2573,134.284939119196,5.50058952204549
"1989/1990",1990,2550,2542,130.592141886133,5.4327829197875
"1990/1991",1991,2370,2312,127.620559173445,4.42669803661488
"1991/1992",1992,3003,2869.5,140.665232047136,4.19730039801833
"1992/1993",1993,2296,2295,126.780702000264,4.49662728033485
"1993/1994",1994,2611,2962.5,142.848768152248,4.82049519762414
"1994/1995",1995,2327,2135,120.635042989355,5.53360838923199
"1995/1996",1996,2002,1730,111.999046702924,3.23481215662082
"1996/1997",1997,2644,2489,132.891143347315,3.98313672577453
"1997/1998",1998,2228,2492.5,130.005833838103,5.28115556468607
"1998/1999",1999,2634,2507.5,134.206444362371,4.43433954587804
"1999/2000",2000,2622,2819.5,136.898084997381,5.04788723346633
"2000/2001",2001,2381,2284,126.596466132076,5.51509423870242
"2001/2002",2002,2404,2921.5,139.091572640174,5.1906366987848
"2002/2003",2003,2482,2243,130.657816251143,4.51926878926274
"2003/2004",2004,2290,2134.5,124.462797728892,4.46981212901642
"2004/2005",2005,2151,2000,119.410183699863,4.0599527617934
"2005/2006",2006,2102,1955.5,122.012273400505,3.37896221097699
"2006/2007",2007,2866,2735.5,131.486747192329,7.34370268839587
"2007/2008",2008,2687,2750,141.078795824137,4.9242252643994
"2008/2009",2009,2373,2287,121.51037884358,4.38150935837964
"2009/2010",2010,2039,1890.5,109.797059542096,3.98082540507147
"2010/2011",2011,2523,2353.5,127.757662435997,4.36429237763239
"2011/2012",2012,2667,2694.5,131.678858742619,4.78234733329832
"2012/2013",2013,2519,2277,126.863363101851,4.00629710261534
